"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.99774,0.98103,NA,NA,NA,0.88323,NA,NA,0.83397,1.2358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.84002,0.85922,NA,0.91385,NA,NA,NA,NA,NA,0.93677,1.0303,NA,NA,0.87939,0.94844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92846,NA,NA,NA,NA,NA
"S_MS0008_01",0.79338,NA,0.74489,0.87491,0.73052,0.74588,NA,0.72428,0.7301,0.82205,0.70282,0.70682,0.71662,0.72571,0.6533,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2458,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2157,1.1439,1.1022,NA,0.91762,NA,NA,0.92449,NA,NA,NA,NA,NA,NA,NA,NA,0.86792,0.87957,NA,NA,NA,NA,1.0908,0.73519,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.164,NA,NA,0.89849,0.97462,1.0326,1.0218,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,0.83536,NA,NA,NA,NA,NA,0.76175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7754,0.8694,NA,0.86552,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85804,0.87859,NA,0.77041,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9497,0.959055,0.9427066666666667,0.89438,0.82407,0.74588,0.88323,0.8035066666666667,0.7301,0.8642633333333333,0.98964,0.70682,0.71662,0.80255,0.80087,NaN,0.86792,1.021785,NaN,0.7754,0.883945,0.97462,0.9963066666666668,0.878495,1.0107666666666666,0.87859,NaN,0.77041,NaN,NaN
"Min",0.79338,0.83536,0.74489,0.87491,0.73052,0.74588,0.88323,0.72428,0.7301,0.82205,0.70282,0.70682,0.71662,0.72571,0.6533,NaN,0.86792,0.87957,NaN,0.7754,0.8694,0.97462,0.86552,0.73519,0.85804,0.87859,NaN,0.77041,NaN,NaN
"Q25",0.8167,0.853255,0.86296,0.884645,0.777295,0.74588,0.88323,0.743015,0.7301,0.8280099999999999,0.86656,0.70682,0.71662,0.76413,0.727085,NaN,0.86792,0.9506774999999998,NaN,0.7754,0.8766725,0.97462,0.94906,0.8068424999999999,0.89325,0.87859,NaN,0.77041,NaN,NaN
"Q50",0.84002,0.92848,0.98103,0.89438,0.82407,0.74588,0.88323,0.76175,0.7301,0.83397,1.0303,0.70682,0.71662,0.80255,0.80087,NaN,0.86792,1.021785,NaN,0.7754,0.883945,0.97462,1.0326,0.878495,0.92846,0.87859,NaN,0.77041,NaN,NaN
"Q75",1.02786,1.0342799999999999,1.041615,0.904115,0.870845,0.74588,0.88323,0.8431200000000001,0.7301,0.88537,1.13305,0.70682,0.71662,0.84097,0.874655,NaN,0.86792,1.0928925,NaN,0.7754,0.8912175,0.97462,1.0617,0.9501475000000001,1.08713,0.87859,NaN,0.77041,NaN,NaN
"Max",1.2157,1.1439,1.1022,0.91385,0.91762,0.74588,0.88323,0.92449,0.7301,0.93677,1.2358,0.70682,0.71662,0.87939,0.94844,NaN,0.86792,1.164,NaN,0.7754,0.89849,0.97462,1.0908,1.0218,1.2458,0.87859,NaN,0.77041,NaN,NaN
