"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0466,NA,NA,1.0359,NA,NA,1.2046,NA,1.0146,1.3082,NA,NA,NA,1.2558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1379,1.3254,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8335,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.3642,1.3372,0.91715,1.1351,0.69654,0.862,NA,0.79633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,0.8243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,0.70375,NA,1.2846,0.94724,0.80136,1.0025,0.70848,0.9943,1.2503,NA,0.68694,1.1803,1.2009,1.0241,NA,0.61489,1.2941,NA,0.95502,1.051,1.4553,0.47989,0.57523,1.2736,NA,NA,1.3887,0.82433
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3033,NA,NA,NA,NA,0.7619,1.2171,1.0415,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5719,NA,NA,NA,1.1069
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.2054,1.3372,0.81045,1.0855000000000001,0.99057,0.90462,1.00298,0.8743766666666666,0.86154,1.15125,1.2503,NaN,0.68694,1.2180499999999999,1.2009,1.0241,1.3033,0.61489,1.2941,NaN,0.95502,0.90645,1.3362,0.760695,0.8488766666666666,1.3903,NaN,NaN,1.3887,0.965615
"Min",1.0466,1.3372,0.70375,1.0359,0.69654,0.862,0.80136,0.79633,0.70848,0.9943,1.2503,NaN,0.68694,1.1803,1.2009,1.0241,1.3033,0.61489,1.2941,NaN,0.95502,0.7619,1.2171,0.47989,0.57523,1.2736,NaN,NaN,1.3887,0.82433
"Q25",1.1260000000000001,1.3372,0.7571,1.0607000000000002,0.843555,0.8833099999999999,0.9021699999999999,0.810315,0.78501,1.072775,1.2503,NaN,0.68694,1.1991749999999999,1.2009,1.0241,1.3033,0.61489,1.2941,NaN,0.95502,0.8341750000000001,1.27665,0.6202925,0.704365,1.2995,NaN,NaN,1.3887,0.8949725000000001
"Q50",1.2054,1.3372,0.81045,1.0855000000000001,0.99057,0.90462,1.00298,0.8243,0.86154,1.15125,1.2503,NaN,0.68694,1.2180499999999999,1.2009,1.0241,1.3033,0.61489,1.2941,NaN,0.95502,0.90645,1.3362,0.760695,0.8335,1.3254,NaN,NaN,1.3887,0.965615
"Q75",1.2848,1.3372,0.8638,1.1103,1.1375849999999998,0.92593,1.1037899999999998,0.9134,0.93807,1.229725,1.2503,NaN,0.68694,1.236925,1.2009,1.0241,1.3033,0.61489,1.2941,NaN,0.95502,0.9787249999999998,1.39575,0.9010975000000001,0.9857,1.44865,NaN,NaN,1.3887,1.0362575
"Max",1.3642,1.3372,0.91715,1.1351,1.2846,0.94724,1.2046,1.0025,1.0146,1.3082,1.2503,NaN,0.68694,1.2558,1.2009,1.0241,1.3033,0.61489,1.2941,NaN,0.95502,1.051,1.4553,1.0415,1.1379,1.5719,NaN,NaN,1.3887,1.1069
"NAs",10.0,11.0,10.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,11.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,10.0,10.0,10.0,9.0,9.0,12.0,12.0,11.0,10.0
