"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,0.69403,NA,0.74116,0.65006,0.88541,NA,NA,NA,NA,0.9062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,0.75926,NA,0.7666,0.84818,NA,NA,0.73519,NA,NA,NA,NA,0.78101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",1.0154,NA,1.0314,NA,1.1618,1.2238,NA,1.1955,1.1736,1.3136,1.1715,1.1281,1.1832,1.2962,NA,1.0857,NA,NA,NA,NA,NA,NA,NA,NA,1.1584,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1308,NA,NA,NA,NA
"S_MS0009_01",NA,NA,1.3239,NA,1.3865,1.3001,1.4456,1.3447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.88423,0.97913,NA,0.95015,0.98162,1.1022,NA,1.1827,NA,NA,NA,NA,NA,NA,NA,NA,1.0891,1.2941,1.167,1.0656,1.0128,0.984,1.2932,1.2198,NA,NA,1.1244,0.89683,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.192,0.94793,1.0763,NA,1.2113,NA,NA,1.042,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89857,NA,NA
"S_MS0021_01",NA,1.2657,1.3961,1.2352,1.3671,1.2781,1.2701,1.2122,NA,1.2118,NA,1.1783,NA,1.4141,1.2468,1.3674,1.8343,1.2186,1.049,1.3621,1.3642,NA,1.4551,1.3876,NA,1.1803,NA,1.1181,1.3469,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1262,1.0265,1.0757,1.1498,1.0934,1.103,1.072,NA,NA,NA,NA,NA,NA,NA
