"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.805,0.4972,0.68459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.028,NA,NA,NA,NA,0.42804,0.35126,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1712,0.68059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67284,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,0.63205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5988,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9165000000000001,0.4972,0.68459,NaN,0.63205,0.42804,0.35126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1712,0.68059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67284,1.5988,NaN,NaN,NaN
"Min",0.805,0.4972,0.68459,NaN,0.63205,0.42804,0.35126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1712,0.68059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67284,1.5988,NaN,NaN,NaN
"Q25",0.86075,0.4972,0.68459,NaN,0.63205,0.42804,0.35126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1712,0.68059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67284,1.5988,NaN,NaN,NaN
"Q50",0.9165000000000001,0.4972,0.68459,NaN,0.63205,0.42804,0.35126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1712,0.68059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67284,1.5988,NaN,NaN,NaN
"Q75",0.9722500000000001,0.4972,0.68459,NaN,0.63205,0.42804,0.35126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1712,0.68059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67284,1.5988,NaN,NaN,NaN
"Max",1.028,0.4972,0.68459,NaN,0.63205,0.42804,0.35126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1712,0.68059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67284,1.5988,NaN,NaN,NaN
"NAs",3.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0
"NA%",60.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0
"unique",2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
"error",0.07884240610230003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
