"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99069,0.79856,0.89934,0.78863,0.90571,0.70662,0.53454,0.4211,0.94251,0.80338,0.86206,0.86215,0.94857,0.86423,0.93168,0.94862,NA,NA,NA,NA,NA,NA,NA,NA,0.81407,1.0282,NA,NA,NA,NA
"S_MS0006_02",0.92969,0.87011,0.85961,0.83789,0.82361,0.77205,0.62523,0.44743,0.97393,0.94264,0.97678,0.88876,0.90707,0.90101,0.87298,0.9379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90236,0.99024,NA,NA,NA,NA
"S_MS0008_01",0.93181,0.93881,1.045,0.87789,1.0169,0.84053,NA,0.45014,0.91318,0.95413,1.0042,0.99588,0.97961,0.94865,1.0717,1.1013,NA,NA,NA,NA,NA,NA,NA,NA,0.76936,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77511,0.97394,NA,NA,NA,NA
"S_MS0009_01",0.82328,0.76274,0.80083,0.7272,0.71306,0.68121,0.50676,0.37306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1034,NA,1.0395,0.92629,0.95013,0.8026,0.60267,0.52306,NA,NA,NA,NA,NA,NA,NA,NA,1.0098,0.95117,NA,NA,0.72886,0.57119,NA,0.31176,NA,NA,1.4309,0.63048,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0628,0.88811,0.75037,0.74443,0.70804,0.56746,0.48306,0.33996,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3908,0.71015,NA,NA
"S_MS0021_01",0.97389,0.87768,0.83365,NA,0.8468,NA,0.57443,NA,0.92429,0.87873,0.83987,0.87413,0.91511,0.98633,0.96957,0.87578,NA,NA,NA,NA,NA,NA,NA,NA,0.81657,1.0858,1.4299,NA,1.7066,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92176,NA,NA,0.72954,NA,0.49697,0.40284,0.25769,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7461,0.96229,NA,0.53046,1.6393,0.46652
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9587933333333334,0.8495800000000001,0.9129883333333334,0.83158,0.876035,0.7606020000000001,0.568726,0.44295799999999996,0.9384775,0.8947200000000001,0.9207275,0.90523,0.93759,0.9250550000000001,0.9614825,0.9659,0.99812,0.91964,0.75037,0.736985,0.71845,0.5452066666666666,0.44294999999999995,0.30313666666666667,0.8039283333333334,1.008094,1.4172,0.6236966666666667,1.67295,0.46652
"Min",0.82328,0.76274,0.80083,0.7272,0.71306,0.68121,0.50676,0.37306,0.91318,0.80338,0.83987,0.86215,0.90707,0.86423,0.87298,0.87578,0.92176,0.88811,0.75037,0.72954,0.70804,0.49697,0.40284,0.25769,0.7461,0.96229,1.3908,0.53046,1.6393,0.46652
"Q25",0.93022,0.79856,0.84014,0.78863,0.8294075,0.70662,0.53454,0.4211,0.9215125,0.8598925,0.8565125,0.871135,0.9131,0.891815,0.917005,0.9223699999999999,0.9657800000000001,0.9038749999999999,0.75037,0.7332624999999999,0.713245,0.532215,0.422895,0.284725,0.7707975,0.97394,1.41035,0.58047,1.6561249999999998,0.46652
"Q50",0.95285,0.87011,0.879475,0.83789,0.876255,0.77205,0.57443,0.44743,0.9334,0.910685,0.91942,0.881445,0.93184,0.92483,0.950625,0.94326,1.0098,0.91964,0.75037,0.736985,0.71845,0.56746,0.44294999999999995,0.31176,0.7945899999999999,0.99024,1.4299,0.63048,1.67295,0.46652
"Q75",0.98649,0.87768,1.00446,0.87789,0.939025,0.8026,0.60267,0.45014,0.9503649999999999,0.9455125000000001,0.983635,0.91554,0.95633,0.9580700000000001,0.9951025,0.9867900000000001,1.0363,0.935405,0.75037,0.7407075000000001,0.7236549999999999,0.569325,0.463005,0.32586,0.815945,1.0282,1.4304000000000001,0.670315,1.689775,0.46652
"Max",1.1034,0.93881,1.045,0.92629,1.0169,0.84053,0.62523,0.52306,0.97393,0.95413,1.0042,0.99588,0.97961,0.98633,1.0717,1.1013,1.0628,0.95117,0.75037,0.74443,0.72886,0.57119,0.48306,0.33996,0.90236,1.0858,1.4309,0.71015,1.7066,0.46652
"NAs",6.0,7.0,6.0,7.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,11.0,10.0,10.0,9.0,10.0,9.0,6.0,7.0,9.0,9.0,10.0,11.0
"NA%",50.0,58.33,50.0,58.33,50.0,58.33,58.33,58.33,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,75.0,83.33,91.67,83.33,83.33,75.0,83.33,75.0,50.0,58.33,75.0,75.0,83.33,91.67
