"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.73038,NA,0.68639,NA,0.99366,NA,1.0573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83984,0.86179,NA,1.0199,NA,NA,NA,NA,NA,0.94333,NA,NA,NA
"P_MS0019_01",NA,NA,0.95926,NA,0.98418,1.1573,0.65432,NA,NA,0.8226,NA,NA,NA,NA,0.77853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.73038,NaN,0.8228249999999999,NaN,0.98892,1.1573,0.85581,NaN,NaN,0.8226,NaN,NaN,NaN,NaN,0.77853,NaN,NaN,0.83984,0.86179,NaN,1.0199,NaN,NaN,NaN,NaN,NaN,0.94333,NaN,NaN,NaN
"Min",0.73038,NaN,0.68639,NaN,0.98418,1.1573,0.65432,NaN,NaN,0.8226,NaN,NaN,NaN,NaN,0.77853,NaN,NaN,0.83984,0.86179,NaN,1.0199,NaN,NaN,NaN,NaN,NaN,0.94333,NaN,NaN,NaN
"Q25",0.73038,NaN,0.7546075,NaN,0.98655,1.1573,0.755065,NaN,NaN,0.8226,NaN,NaN,NaN,NaN,0.77853,NaN,NaN,0.83984,0.86179,NaN,1.0199,NaN,NaN,NaN,NaN,NaN,0.94333,NaN,NaN,NaN
"Q50",0.73038,NaN,0.8228249999999999,NaN,0.98892,1.1573,0.85581,NaN,NaN,0.8226,NaN,NaN,NaN,NaN,0.77853,NaN,NaN,0.83984,0.86179,NaN,1.0199,NaN,NaN,NaN,NaN,NaN,0.94333,NaN,NaN,NaN
"Q75",0.73038,NaN,0.8910425,NaN,0.99129,1.1573,0.956555,NaN,NaN,0.8226,NaN,NaN,NaN,NaN,0.77853,NaN,NaN,0.83984,0.86179,NaN,1.0199,NaN,NaN,NaN,NaN,NaN,0.94333,NaN,NaN,NaN
"Max",0.73038,NaN,0.95926,NaN,0.99366,1.1573,1.0573,NaN,NaN,0.8226,NaN,NaN,NaN,NaN,0.77853,NaN,NaN,0.83984,0.86179,NaN,1.0199,NaN,NaN,NaN,NaN,NaN,0.94333,NaN,NaN,NaN
"NAs",4.0,5.0,3.0,5.0,3.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",80.0,100.0,60.0,100.0,60.0,80.0,60.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",NaN,NaN,0.09647411369118662,NaN,0.0033516861428242116,NaN,0.14247494534127741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
