"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.137,NA,NA,NA,NA,NA,NA,0.84913,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78617,NA,NA,NA,NA,1.0761,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.85081,NA,0.84481,NA,NA,0.74251,0.54611,NA,NA,NA,NA,NA,NA,NA,0.84312,0.88296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.2469,1.112,1.1315,1.6511,0.93198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.993905,NaN,1.045855,1.112,1.1315,1.196805,0.739045,0.84913,NaN,NaN,NaN,NaN,NaN,NaN,0.84312,0.88296,NaN,0.78617,NaN,NaN,NaN,NaN,1.0761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.85081,NaN,0.84481,1.112,1.1315,0.74251,0.54611,0.84913,NaN,NaN,NaN,NaN,NaN,NaN,0.84312,0.88296,NaN,0.78617,NaN,NaN,NaN,NaN,1.0761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.9223574999999999,NaN,0.9453324999999999,1.112,1.1315,0.9696575,0.6425775,0.84913,NaN,NaN,NaN,NaN,NaN,NaN,0.84312,0.88296,NaN,0.78617,NaN,NaN,NaN,NaN,1.0761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",0.993905,NaN,1.045855,1.112,1.1315,1.196805,0.739045,0.84913,NaN,NaN,NaN,NaN,NaN,NaN,0.84312,0.88296,NaN,0.78617,NaN,NaN,NaN,NaN,1.0761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.0654525,NaN,1.1463774999999998,1.112,1.1315,1.4239525000000002,0.8355125,0.84913,NaN,NaN,NaN,NaN,NaN,NaN,0.84312,0.88296,NaN,0.78617,NaN,NaN,NaN,NaN,1.0761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.137,NaN,1.2469,1.112,1.1315,1.6511,0.93198,0.84913,NaN,NaN,NaN,NaN,NaN,NaN,0.84312,0.88296,NaN,0.78617,NaN,NaN,NaN,NaN,1.0761,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,5.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,100.0,60.0,80.0,80.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.10118344485388903,NaN,0.14216028282364943,NaN,NaN,0.3212350751591426,0.13642564682822655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
