"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0537,0.55684,0.98491,0.88962,NA,1.119,1.0122,0.8265,0.89686,0.91769,1.0411,NA,NA,0.9121,NA,0.89813,NA,NA,NA,NA,NA,NA,NA,NA,0.40614,1.0923,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.126,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0284,0.95481,NA,NA,NA,NA
"S_MS0009_01",0.90143,0.99188,1.1328,0.85089,1.2127,1.7338,NA,1.4237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2288,0.81197,1.1425,1.1079,0.98438,1.2563,1.1123,1.1009,NA,NA,NA,NA,NA,NA,NA,NA,0.80405,0.98559,0.68314,1.0175,0.5845,1.0857,0.83866,1.0855,NA,NA,0.68129,1.2871,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0534,1.07,1.1818,1.2032,1.0444,1.0636,0.90922,0.93866,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97118,1.1064,NA,NA
"S_MS0021_01",0.88768,1.1853,1.1329,0.94929,1.0657,1.1413,1.0708,0.80021,0.87711,1.1515,0.96073,0.81216,1.1959,1.0535,1.058,1.0849,0.93744,0.82061,1.1165,1.1039,0.88419,0.91634,0.98454,1.1073,0.76925,0.82809,0.6364,1.4387,1.3744,1.0641
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5835,1.1701,1.3665,1.2085,NA,1.1624,0.90082,0.99888,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67015,1.5044,NA,0.89455,1.2611,0.89598
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0179025,0.8864974999999999,1.0982775,0.9494250000000001,1.0875933333333332,1.3126,1.0651000000000002,1.0378275,0.8869849999999999,1.034595,1.000915,0.81216,1.1959,0.9828000000000001,1.058,0.9915149999999999,1.0945975,1.011575,1.086985,1.133275,0.8376966666666666,1.05701,0.90831,1.032585,0.7999879999999999,1.0949,0.7629566666666667,1.1816875,1.3177500000000002,0.98004
"Min",0.88768,0.55684,0.98491,0.85089,0.98438,1.119,1.0122,0.80021,0.87711,0.91769,0.96073,0.81216,1.1959,0.9121,1.058,0.89813,0.80405,0.82061,0.68314,1.0175,0.5845,0.91634,0.83866,0.93866,0.40614,0.82809,0.6364,0.89455,1.2611,0.89598
"Q25",0.8979925,0.7481875,1.0958275,0.8799375,1.0250400000000002,1.1357249999999999,1.0415,0.8199274999999999,0.8820474999999999,0.9761425,0.9808224999999999,0.81216,1.1959,0.94745,1.058,0.9448224999999999,0.9040925000000001,0.9443449999999999,1.00816,1.0823,0.734345,1.026785,0.88528,0.9838250000000001,0.67015,0.92313,0.6588449999999999,1.0534375,1.289425,0.93801
"Q50",0.977565,0.901925,1.13285,0.9194549999999999,1.0657,1.1987999999999999,1.0708,0.9637,0.8869849999999999,1.034595,1.000915,0.81216,1.1959,0.9828000000000001,1.058,0.9915149999999999,0.99542,1.027795,1.1491500000000001,1.15355,0.88419,1.07465,0.9050199999999999,1.04219,0.76925,1.023555,0.68129,1.19675,1.3177500000000002,0.98004
"Q75",1.097475,1.040235,1.1353,0.9889425000000001,1.1392,1.375675,1.09155,1.1816,0.8919225,1.0930475,1.0210074999999998,0.81216,1.1959,1.01815,1.058,1.0382075,1.185925,1.095025,1.227975,1.204525,0.964295,1.104875,0.92805,1.0909499999999999,1.0284,1.195325,0.826235,1.325,1.3460750000000001,1.02207
"Max",1.2288,1.1853,1.1425,1.1079,1.2127,1.7338,1.1123,1.4237,0.89686,1.1515,1.0411,0.81216,1.1959,1.0535,1.058,1.0849,1.5835,1.1701,1.3665,1.2085,1.0444,1.1624,0.98454,1.1073,1.126,1.5044,0.97118,1.4387,1.3744,1.0641
"NAs",8.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,10.0,10.0,10.0,11.0,11.0,10.0,11.0,10.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,7.0,8.0,9.0,8.0,10.0,10.0
"NA%",66.67,66.67,66.67,66.67,75.0,66.67,75.0,66.67,83.33,83.33,83.33,91.67,91.67,83.33,91.67,83.33,66.67,66.67,66.67,66.67,75.0,66.67,66.67,66.67,58.33,66.67,75.0,66.67,83.33,83.33
"unique",4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,2.0,2.0
"error",0.03986512659241365,0.06686691086201879,0.018928781037417606,0.028284318424703126,0.038574594594734835,0.07179307359813109,0.01676428081103128,0.07274342969686334,0.006982679464217173,0.08266431825461333,0.028415086001981393,NaN,NaN,0.04999244942988894,NaN,0.06603316676110574,0.08537164074345277,0.03699282241755374,0.07232456341324617,0.022737197634053307,0.07781618300223313,0.02572354838793954,0.014943688467041864,0.019547091162540428,0.05756516688762396,0.07338678840567966,0.06057272528249122,0.0586805213058743,0.0400575991542179,0.0594393960265412
