"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99993,0.73777,0.71488,NA,NA,NA,0.49783,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72501,0.8484,NA,0.81874,0.77872,0.74502,NA,0.43299,NA,NA,0.99265,0.63526,NA,NA
"P_MS0019_01",1.013,0.87568,0.79916,0.88912,0.73093,0.53684,0.50764,0.71445,0.8842,0.65343,0.75827,0.7609,0.78934,0.64249,0.54791,0.51265,NA,NA,NA,NA,NA,NA,NA,NA,0.81596,0.6374,NA,NA,NA,NA
"P_MS0021_01",NA,0.668,NA,NA,NA,NA,0.73812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.006465,0.7604833333333333,0.75702,0.88912,0.73093,0.53684,0.5811966666666666,0.71445,0.8842,0.65343,0.75827,0.7609,0.78934,0.64249,0.54791,0.51265,0.72501,0.8484,NaN,0.81874,0.77872,0.74502,NaN,0.43299,0.81596,0.6374,0.99265,0.63526,NaN,NaN
"Min",0.99993,0.668,0.71488,0.88912,0.73093,0.53684,0.49783,0.71445,0.8842,0.65343,0.75827,0.7609,0.78934,0.64249,0.54791,0.51265,0.72501,0.8484,NaN,0.81874,0.77872,0.74502,NaN,0.43299,0.81596,0.6374,0.99265,0.63526,NaN,NaN
"Q25",1.0031975,0.702885,0.73595,0.88912,0.73093,0.53684,0.5027349999999999,0.71445,0.8842,0.65343,0.75827,0.7609,0.78934,0.64249,0.54791,0.51265,0.72501,0.8484,NaN,0.81874,0.77872,0.74502,NaN,0.43299,0.81596,0.6374,0.99265,0.63526,NaN,NaN
"Q50",1.006465,0.73777,0.75702,0.88912,0.73093,0.53684,0.50764,0.71445,0.8842,0.65343,0.75827,0.7609,0.78934,0.64249,0.54791,0.51265,0.72501,0.8484,NaN,0.81874,0.77872,0.74502,NaN,0.43299,0.81596,0.6374,0.99265,0.63526,NaN,NaN
"Q75",1.0097325,0.806725,0.77809,0.88912,0.73093,0.53684,0.62288,0.71445,0.8842,0.65343,0.75827,0.7609,0.78934,0.64249,0.54791,0.51265,0.72501,0.8484,NaN,0.81874,0.77872,0.74502,NaN,0.43299,0.81596,0.6374,0.99265,0.63526,NaN,NaN
"Max",1.013,0.87568,0.79916,0.88912,0.73093,0.53684,0.73812,0.71445,0.8842,0.65343,0.75827,0.7609,0.78934,0.64249,0.54791,0.51265,0.72501,0.8484,NaN,0.81874,0.77872,0.74502,NaN,0.43299,0.81596,0.6374,0.99265,0.63526,NaN,NaN
"NAs",3.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",60.0,40.0,60.0,80.0,80.0,80.0,40.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",2.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.004620942815054058,0.03522888214288152,0.02979747975920112,NaN,NaN,NaN,0.045329360651094976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
