"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.2114,NA,NA,NA,0.84406,NA,NA,NA,NA,0.78382,NA,NA,0.39799,0.70252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,0.75728,NA,0.91175,0.67989,NA,NA,NA,NA,NA,NA,0.71857,0.73481,0.77177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.7902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.39,NA,NA,NA,NA,NA,NA,NA,NA,1.5695,0.99879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84359,1.0878,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2864,1.9597,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.4638666666666664,1.01664,NaN,0.91175,0.7619750000000001,NaN,NaN,NaN,NaN,1.17666,0.99879,0.71857,0.5664,0.7371449999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84359,1.1871,1.9597,NaN,NaN,NaN
"Min",1.2114,0.75728,NaN,0.91175,0.67989,NaN,NaN,NaN,NaN,0.78382,0.99879,0.71857,0.39799,0.70252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84359,1.0878,1.9597,NaN,NaN,NaN
"Q25",1.3007,0.88696,NaN,0.91175,0.7209325,NaN,NaN,NaN,NaN,0.98024,0.99879,0.71857,0.482195,0.7198325000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84359,1.13745,1.9597,NaN,NaN,NaN
"Q50",1.39,1.01664,NaN,0.91175,0.7619750000000001,NaN,NaN,NaN,NaN,1.17666,0.99879,0.71857,0.5664,0.7371449999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84359,1.1871,1.9597,NaN,NaN,NaN
"Q75",1.5901,1.14632,NaN,0.91175,0.8030175,NaN,NaN,NaN,NaN,1.3730799999999999,0.99879,0.71857,0.650605,0.7544575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84359,1.23675,1.9597,NaN,NaN,NaN
