"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.7714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63803,NA,0.96027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0058,NA,1.0169,NA,0.59379,0.87529,NA,NA,NA,0.76383,0.85969,0.97339,NA,NA,1.0939,0.9966,NA,0.99772,NA,0.99603,NA,0.94836,0.7562,NA,0.97077,1.2905,NA,0.87417,NA,0.66692
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0058,NaN,1.0169,1.7714,0.59379,0.87529,NaN,NaN,NaN,0.76383,0.85969,0.97339,NaN,0.63803,1.0939,0.9784349999999999,NaN,0.99772,NaN,0.99603,NaN,0.94836,0.7562,NaN,0.97077,1.2905,NaN,0.87417,NaN,0.66692
"Min",1.0058,NaN,1.0169,1.7714,0.59379,0.87529,NaN,NaN,NaN,0.76383,0.85969,0.97339,NaN,0.63803,1.0939,0.96027,NaN,0.99772,NaN,0.99603,NaN,0.94836,0.7562,NaN,0.97077,1.2905,NaN,0.87417,NaN,0.66692
"Q25",1.0058,NaN,1.0169,1.7714,0.59379,0.87529,NaN,NaN,NaN,0.76383,0.85969,0.97339,NaN,0.63803,1.0939,0.9693525,NaN,0.99772,NaN,0.99603,NaN,0.94836,0.7562,NaN,0.97077,1.2905,NaN,0.87417,NaN,0.66692
"Q50",1.0058,NaN,1.0169,1.7714,0.59379,0.87529,NaN,NaN,NaN,0.76383,0.85969,0.97339,NaN,0.63803,1.0939,0.9784349999999999,NaN,0.99772,NaN,0.99603,NaN,0.94836,0.7562,NaN,0.97077,1.2905,NaN,0.87417,NaN,0.66692
"Q75",1.0058,NaN,1.0169,1.7714,0.59379,0.87529,NaN,NaN,NaN,0.76383,0.85969,0.97339,NaN,0.63803,1.0939,0.9875175,NaN,0.99772,NaN,0.99603,NaN,0.94836,0.7562,NaN,0.97077,1.2905,NaN,0.87417,NaN,0.66692
"Max",1.0058,NaN,1.0169,1.7714,0.59379,0.87529,NaN,NaN,NaN,0.76383,0.85969,0.97339,NaN,0.63803,1.0939,0.9966,NaN,0.99772,NaN,0.99603,NaN,0.94836,0.7562,NaN,0.97077,1.2905,NaN,0.87417,NaN,0.66692
"NAs",4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0
"NA%",80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,80.0
"unique",1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012844594680253665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
