"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.93925,0.48642,NA,NA,0.65794,2.2572,0.50601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.73399,0.56928,0.46695,0.19352,NA,NA,NA,0.3243,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0817,NA,NA,NA,1.5248,1.12,1.3218,NA,NA,NA,0.52163,NA,NA
"P_MS0019_01",0.73165,1.0014,0.9276,NA,NA,0.56051,NA,NA,1.3842,0.73097,0.59983,1.2687,0.77496,0.68972,0.77077,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95514,NA,NA,NA,NA,NA
"P_MS0021_01",0.93253,0.95912,0.49764,0.73439,1.4476,NA,NA,0.76422,0.82927,0.69151,NA,0.70124,0.71851,0.79824,0.5185,0.68657,0.85197,0.81013,0.5272,0.73405,0.37671,NA,NA,NA,0.99936,NA,0.86916,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.7993899999999999,0.8672624999999999,0.5946525,0.463955,1.4476,0.6092249999999999,2.2572,0.5315099999999999,1.106735,0.71124,0.59983,0.9849699999999999,0.7467349999999999,0.74398,0.644635,0.68657,0.85197,0.9459150000000001,0.5272,0.73405,0.37671,1.5248,1.12,1.3218,0.97725,NaN,0.86916,0.52163,NaN,NaN
"Min",0.73165,0.56928,0.46695,0.19352,1.4476,0.56051,2.2572,0.3243,0.82927,0.69151,0.59983,0.70124,0.71851,0.68972,0.5185,0.68657,0.85197,0.81013,0.5272,0.73405,0.37671,1.5248,1.12,1.3218,0.95514,NaN,0.86916,0.52163,NaN,NaN
"Q25",0.73282,0.8467575,0.4815525,0.3287375,1.4476,0.5848675,2.2572,0.41515499999999994,0.9680024999999999,0.701375,0.59983,0.843105,0.7326225,0.71685,0.5815675,0.68657,0.85197,0.8780225,0.5272,0.73405,0.37671,1.5248,1.12,1.3218,0.9661949999999999,NaN,0.86916,0.52163,NaN,NaN
"Q50",0.73399,0.949185,0.49203,0.463955,1.4476,0.6092249999999999,2.2572,0.50601,1.106735,0.71124,0.59983,0.9849699999999999,0.7467349999999999,0.74398,0.644635,0.68657,0.85197,0.9459150000000001,0.5272,0.73405,0.37671,1.5248,1.12,1.3218,0.97725,NaN,0.86916,0.52163,NaN,NaN
"Q75",0.83326,0.9696899999999999,0.60513,0.5991725,1.4476,0.6335824999999999,2.2572,0.635115,1.2454675000000002,0.721105,0.59983,1.126835,0.7608474999999999,0.77111,0.7077025,0.68657,0.85197,1.0138075,0.5272,0.73405,0.37671,1.5248,1.12,1.3218,0.988305,NaN,0.86916,0.52163,NaN,NaN
"Max",0.93253,1.0014,0.9276,0.73439,1.4476,0.65794,2.2572,0.76422,1.3842,0.73097,0.59983,1.2687,0.77496,0.79824,0.77077,0.68657,0.85197,1.0817,0.5272,0.73405,0.37671,1.5248,1.12,1.3218,0.99936,NaN,0.86916,0.52163,NaN,NaN
"NAs",2.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,5.0
"NA%",40.0,20.0,20.0,60.0,80.0,60.0,80.0,40.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,100.0,80.0,80.0,100.0,100.0
"unique",3.0,4.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
"error",0.03843618607510375,0.05008460335501487,0.05558170889836422,0.19122642237018397,NaN,0.03444670684550267,NaN,0.07368860088236172,0.19619738304192547,0.0139512167928106,NaN,0.20062740702605913,0.019958088898990305,0.03836761394718205,0.08919091384496516,NaN,NaN,0.09601449428341538,NaN,NaN,NaN,NaN,NaN,NaN,0.015634130932034578,NaN,NaN,NaN,NaN,NaN
