"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.85777,NA,NA,0.69485,1.1424,0.77485,0.9905,NA,1.141,NA,1.1103,1.4144,1.4204,0.79406,1.743,0.8469,NA,NA,NA,NA,NA,NA,NA,NA,0.96776,0.78816,NA,NA,NA,NA
"S_MS0006_02",1.2229,1.0143,1.1266,1.1084,0.96437,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",0.98574,NA,NA,NA,1.2313,NA,NA,1.0165,NA,NA,NA,NA,NA,0.81685,1.2944,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5475,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1574,0.65425,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,0.7233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.0015,0.84466,NA,NA,NA,1.5936,0.80806,NA,NA,NA,NA,NA,NA,NA,NA,1.229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78901,0.59097,0.64208,0.85914,0.96376,NA,0.80177,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4835,NA,NA
"S_MS0021_01",0.59929,0.79735,NA,0.95125,0.74861,0.69165,0.72429,0.73258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63548,NA,NA,0.76107,0.83587,0.8915,1.1836,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76155,NA,0.8011,0.93305,0.80485,NA,1.0946,0.73262,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0563,0.47952,NA,NA,0.8272,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9164249999999999,0.9377166666666668,0.98563,0.9181666666666667,1.02167,0.73325,1.1027966666666666,0.82011,1.141,NaN,1.1103,1.4144,1.4204,0.805455,1.3734000000000002,0.8469,0.995275,0.78901,0.6758500000000001,0.7875650000000001,0.831995,0.8624149999999999,0.9652350000000001,0.80863,1.182512,0.6406433333333333,NaN,0.4835,0.8272,NaN
"Min",0.59929,0.79735,0.84466,0.69485,0.74861,0.69165,0.72429,0.7233,1.141,NaN,1.1103,1.4144,1.4204,0.79406,1.0828,0.8469,0.76155,0.78901,0.59097,0.64208,0.80485,0.76107,0.83587,0.73262,0.96776,0.47952,NaN,0.4835,0.8272,NaN
"Q25",0.79315,0.899425,0.9151449999999999,0.8230500000000001,0.9104300000000001,0.71245,0.857395,0.73026,1.141,NaN,1.1103,1.4144,1.4204,0.7997575,1.1886,0.8469,0.8784125,0.78901,0.613225,0.7148225,0.8184224999999999,0.8117425,0.9005525000000001,0.7671950000000001,1.0563,0.566885,NaN,0.4835,0.8272,NaN
"Q50",0.921755,1.0015,0.98563,0.95125,1.053385,0.73325,0.9905,0.77032,1.141,NaN,1.1103,1.4144,1.4204,0.805455,1.2944,0.8469,0.995275,0.78901,0.63548,0.7875650000000001,0.831995,0.8624149999999999,0.9652350000000001,0.80177,1.1574,0.65425,NaN,0.4835,0.8272,NaN
"Q75",1.0450300000000001,1.0079,1.0561150000000001,1.029825,1.164625,0.7540500000000001,1.29205,0.8601699999999999,1.141,NaN,1.1103,1.4144,1.4204,0.8111524999999999,1.5187,0.8469,1.1121375,0.78901,0.7182900000000001,0.8603075,0.8455675,0.9130875,1.0299175,0.846635,1.1836,0.721205,NaN,0.4835,0.8272,NaN
"Max",1.2229,1.0143,1.1266,1.1084,1.2313,0.77485,1.5936,1.0165,1.141,NaN,1.1103,1.4144,1.4204,0.81685,1.743,0.8469,1.229,0.78901,0.8011,0.93305,0.85914,0.96376,1.0946,0.8915,1.5475,0.78816,NaN,0.4835,0.8272,NaN
"NAs",8.0,9.0,10.0,9.0,8.0,10.0,9.0,8.0,11.0,12.0,11.0,11.0,11.0,10.0,9.0,11.0,10.0,11.0,9.0,10.0,10.0,10.0,10.0,9.0,7.0,9.0,12.0,11.0,11.0,12.0
"NA%",66.67,75.0,83.33,75.0,66.67,83.33,75.0,66.67,91.67,100.0,91.67,91.67,91.67,83.33,75.0,91.67,83.33,91.67,75.0,83.33,83.33,83.33,83.33,75.0,58.33,75.0,100.0,91.67,91.67,100.0
"unique",4.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,5.0,3.0,0.0,1.0,1.0,0.0
"error",0.06499142765588398,0.040576485847146786,0.09968084294386763,0.06958350765114561,0.053300547878672576,0.029415642097360396,0.14846730842300054,0.034079536748612055,NaN,NaN,NaN,NaN,NaN,0.008057481771620701,0.11237178372606614,NaN,0.16526853243282588,NaN,0.036909735090412725,0.10287343006092488,0.019194413575308853,0.07166173673935064,0.09147486874819773,0.026553945720614338,0.044260131820861096,0.05158974751002516,NaN,NaN,NaN,NaN
