"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.94855,1.0041,1.0888,1.1109,0.74546,0.68333,0.99335,0.49501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.73752,1.0261,1.1268,1.2716,0.84981,0.73549,1.024,0.49917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.93201,0.78856,0.5707,0.55355,0.44496,0.61404,0.29567,0.48969,NA,NA,NA,NA,NA,NA,NA,NA,0.97451,1.0097,0.62583,1.093,0.6465,0.63499,0.70097,0.53151,NA,NA,1.8509,0.49947,NA,NA
"P_MS0019_01",0.92343,1.2775,1.1251,1.256,0.85841,0.5772,0.589,0.54965,0.96215,0.83193,0.96113,1.0385,0.92029,0.76173,0.77536,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1407,0.6621,NA,NA,NA,NA
"P_MS0021_01",0.95763,1.1626,0.80232,1.0908,1.0586,0.65497,0.7224,0.71239,1.0813,1.0032,0.3043,0.91865,0.90938,0.86649,0.85054,0.66624,0.83301,0.89975,1.0365,0.93701,0.47596,0.73016,0.66903,0.48914,1.3906,0.65559,1.5695,0.61674,0.89836,0.96164
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.899828,1.0517720000000002,0.942744,1.05657,0.7914480000000002,0.653006,0.724884,0.5491820000000001,1.021725,0.917565,0.632715,0.978575,0.9148350000000001,0.81411,0.8129500000000001,0.66624,0.90376,0.954725,0.8311649999999999,1.015005,0.56123,0.682575,0.685,0.510325,1.26565,0.658845,1.7102,0.558105,0.89836,0.96164
"Min",0.73752,0.78856,0.5707,0.55355,0.44496,0.5772,0.29567,0.48969,0.96215,0.83193,0.3043,0.91865,0.90938,0.76173,0.77536,0.66624,0.83301,0.89975,0.62583,0.93701,0.47596,0.63499,0.66903,0.48914,1.1407,0.65559,1.5695,0.49947,0.89836,0.96164
"Q25",0.92343,1.0041,0.80232,1.0908,0.74546,0.61404,0.589,0.49501,0.9919374999999999,0.8747475,0.4685075,0.9486125,0.9121075,0.78792,0.794155,0.66624,0.8683850000000001,0.9272375,0.7284975,0.9760075,0.518595,0.6587825,0.6770149999999999,0.4997325,1.203175,0.6572175,1.63985,0.5287875,0.89836,0.96164
"Q50",0.93201,1.0261,1.0888,1.1109,0.84981,0.65497,0.7224,0.49917,1.021725,0.917565,0.632715,0.978575,0.9148350000000001,0.81411,0.8129500000000001,0.66624,0.90376,0.954725,0.8311649999999999,1.015005,0.56123,0.682575,0.685,0.510325,1.26565,0.658845,1.7102,0.558105,0.89836,0.96164
"Q75",0.94855,1.1626,1.1251,1.256,0.85841,0.68333,0.99335,0.54965,1.0515125,0.9603825,0.7969225000000001,1.0085375,0.9175625000000001,0.8403,0.831745,0.66624,0.939135,0.9822125,0.9338325,1.0540025,0.603865,0.7063675,0.692985,0.5209175,1.328125,0.6604725,1.7805499999999999,0.5874225,0.89836,0.96164
"Max",0.95763,1.2775,1.1268,1.2716,1.0586,0.73549,1.024,0.71239,1.0813,1.0032,0.96113,1.0385,0.92029,0.86649,0.85054,0.66624,0.97451,1.0097,1.0365,1.093,0.6465,0.73016,0.70097,0.53151,1.3906,0.6621,1.8509,0.61674,0.89836,0.96164
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.018344352504245008,0.03680328839655501,0.049658666385637054,0.05858009798557869,0.04488084824064714,0.0122441460788411,0.060352271218239995,0.018871188113099818,0.04212588648918856,0.06055308920691005,0.23222447354338002,0.04237337386260386,0.003857267491372647,0.03703825319855135,0.026580143904802293,NaN,0.05002780476894822,0.038873195295730446,0.14519377091493973,0.05515079339864476,0.06029499523177689,0.033647676182761856,0.011292495295549152,0.014980057159437017,0.08835299230925912,0.002301632572762218,0.09948992411294727,0.04146120611487319,NaN,NaN
