"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0612,NA,1.337,1.5865,1.2391,1.4518,0.74564,1.1726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.74664,1.6739,1.3369,1.368,1.6585,1.2887,1.05,0.97189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.90032,1.0176,0.88515,0.47378,NA,NA,NA,0.52822,NA,NA,NA,NA,NA,NA,NA,NA,1.4884,0.88816,NA,NA,0.52065,NA,1.0208,1.0524,NA,NA,4.0927,0.28183,NA,NA
"P_MS0019_01",1.134,0.71758,0.67097,1.0941,1.0547,0.29538,0.90451,0.64156,1.2394,1.8206,1.2162,1.6561,1.5887,1.5693,1.321,1.6357,NA,NA,NA,NA,NA,NA,NA,NA,1.6691,0.77508,NA,NA,NA,NA
"P_MS0021_01",1.078,0.80546,0.1726,0.91818,0.21746,0.2554,0.6538,0.47774,0.97854,0.5283,0.81708,0.84893,0.79933,0.6724,0.71013,0.7565,0.76636,0.86519,0.91653,0.7861,0.80813,0.65495,0.53688,0.49503,1.3924,0.59859,2.3211,0.48305,1.2319,0.69684
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.984032,1.0536349999999999,0.880524,1.088112,1.04244,0.8228199999999999,0.8384875,0.758402,1.10897,1.17445,1.01664,1.2525149999999998,1.194015,1.12085,1.015565,1.1961,1.12738,0.876675,0.91653,0.7861,0.66439,0.65495,0.77884,0.773715,1.53075,0.686835,3.2069,0.38244,1.2319,0.69684
"Min",0.74664,0.71758,0.1726,0.47378,0.21746,0.2554,0.6538,0.47774,0.97854,0.5283,0.81708,0.84893,0.79933,0.6724,0.71013,0.7565,0.76636,0.86519,0.91653,0.7861,0.52065,0.65495,0.53688,0.49503,1.3924,0.59859,2.3211,0.28183,1.2319,0.69684
"Q25",0.90032,0.7834899999999999,0.67097,0.91818,0.84539,0.285385,0.72268,0.52822,1.043755,0.851375,0.91686,1.0507225,0.9966725000000001,0.896625,0.8628475,0.9763,0.94687,0.8709325,0.91653,0.7861,0.5925199999999999,0.65495,0.65786,0.6343725,1.461575,0.6427125,2.7640000000000002,0.332135,1.2319,0.69684
"Q50",1.0612,0.91153,0.88515,1.0941,1.1469,0.79204,0.825075,0.64156,1.10897,1.17445,1.01664,1.2525149999999998,1.194015,1.12085,1.015565,1.1961,1.12738,0.876675,0.91653,0.7861,0.66439,0.65495,0.77884,0.773715,1.53075,0.686835,3.2069,0.38244,1.2319,0.69684
"Q75",1.078,1.181675,1.3369,1.368,1.34395,1.329475,0.9408825000000001,0.97189,1.174185,1.497525,1.11642,1.4543074999999999,1.3913575,1.3450749999999998,1.1682825000000001,1.4159,1.3078899999999998,0.8824175,0.91653,0.7861,0.7362599999999999,0.65495,0.89982,0.9130575,1.599925,0.7309574999999999,3.6497999999999995,0.432745,1.2319,0.69684
"Max",1.134,1.6739,1.337,1.5865,1.6585,1.4518,1.05,1.1726,1.2394,1.8206,1.2162,1.6561,1.5887,1.5693,1.321,1.6357,1.4884,0.88816,0.91653,0.7861,0.80813,0.65495,1.0208,1.0524,1.6691,0.77508,4.0927,0.48305,1.2319,0.69684
"NAs",0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,20.0,0.0,0.0,20.0,20.0,20.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.031723484499657346,0.10806546868873823,0.09806834660174504,0.08561801434744912,0.15131006983453987,0.15895612764743192,0.04373848397840473,0.06021163290262107,0.09222793747016143,0.4568970466636877,0.14111022925358738,0.2853776902851728,0.2790844399326125,0.3171020360231072,0.2159751597117131,0.3108441410096063,0.25527969014396734,0.008121121381927474,NaN,NaN,0.10163952872775438,NaN,0.171091556775897,0.197060053314973,0.09782822317715884,0.0623986379058069,0.6263551867750438,0.07114201325517854,NaN,NaN
