"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1243,NA,NA,NA,NA,NA,NA,0.72731,NA,NA,NA,NA,NA,NA,NA,NA,0.91831,1.2362,NA,1.0141,0.98188,1.045,1.0695,0.89397,NA,NA,0.69575,0.98959,NA,NA
"P_MS0019_01",NA,NA,0.53025,NA,NA,0.98655,NA,0.73521,NA,0.74585,NA,0.64602,NA,NA,0.56613,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96052,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.339,NA,1.0753,NA,NA,NA,1.0061
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1243,NaN,0.53025,NaN,NaN,0.98655,NaN,0.73126,NaN,0.74585,NaN,0.64602,NaN,NaN,0.56613,NaN,0.91831,1.2362,NaN,1.0141,0.98188,1.045,1.0695,1.116485,0.96052,1.0753,0.69575,0.98959,NaN,1.0061
"Min",1.1243,NaN,0.53025,NaN,NaN,0.98655,NaN,0.72731,NaN,0.74585,NaN,0.64602,NaN,NaN,0.56613,NaN,0.91831,1.2362,NaN,1.0141,0.98188,1.045,1.0695,0.89397,0.96052,1.0753,0.69575,0.98959,NaN,1.0061
"Q25",1.1243,NaN,0.53025,NaN,NaN,0.98655,NaN,0.729285,NaN,0.74585,NaN,0.64602,NaN,NaN,0.56613,NaN,0.91831,1.2362,NaN,1.0141,0.98188,1.045,1.0695,1.0052275000000002,0.96052,1.0753,0.69575,0.98959,NaN,1.0061
"Q50",1.1243,NaN,0.53025,NaN,NaN,0.98655,NaN,0.73126,NaN,0.74585,NaN,0.64602,NaN,NaN,0.56613,NaN,0.91831,1.2362,NaN,1.0141,0.98188,1.045,1.0695,1.116485,0.96052,1.0753,0.69575,0.98959,NaN,1.0061
"Q75",1.1243,NaN,0.53025,NaN,NaN,0.98655,NaN,0.7332350000000001,NaN,0.74585,NaN,0.64602,NaN,NaN,0.56613,NaN,0.91831,1.2362,NaN,1.0141,0.98188,1.045,1.0695,1.2277425,0.96052,1.0753,0.69575,0.98959,NaN,1.0061
"Max",1.1243,NaN,0.53025,NaN,NaN,0.98655,NaN,0.73521,NaN,0.74585,NaN,0.64602,NaN,NaN,0.56613,NaN,0.91831,1.2362,NaN,1.0141,0.98188,1.045,1.0695,1.339,0.96052,1.0753,0.69575,0.98959,NaN,1.0061
"NAs",4.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0
"NA%",80.0,100.0,80.0,100.0,100.0,80.0,100.0,60.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0
"unique",1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002793071785686869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1573418654157246,NaN,NaN,NaN,NaN,NaN,NaN
