"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0294,1.1677,1.6355,1.904,0.83757,0.7842,1.4681,0.7047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0297,1.381,1.1602,NA,1.2027,NA,1.5355,1.0624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.60765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.296,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,0.67198,NA,NA,NA,NA,NA,0.68358,1.1581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.5453,NA,NA,2.8947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.02955,1.1754125,1.39785,1.904,1.64499,0.7842,1.5018,0.8130266666666667,NaN,NaN,NaN,NaN,NaN,0.68358,1.1581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.296,NaN,NaN,NaN
"Min",1.0294,0.60765,1.1602,1.904,0.83757,0.7842,1.4681,0.67198,NaN,NaN,NaN,NaN,NaN,0.68358,1.1581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.296,NaN,NaN,NaN
"Q25",1.0294750000000001,1.0276874999999999,1.2790249999999999,1.904,1.020135,0.7842,1.48495,0.68834,NaN,NaN,NaN,NaN,NaN,0.68358,1.1581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.296,NaN,NaN,NaN
"Q50",1.02955,1.27435,1.39785,1.904,1.2027,0.7842,1.5018,0.7047,NaN,NaN,NaN,NaN,NaN,0.68358,1.1581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.296,NaN,NaN,NaN
"Q75",1.029625,1.422075,1.5166749999999998,1.904,2.0487,0.7842,1.51865,0.8835500000000001,NaN,NaN,NaN,NaN,NaN,0.68358,1.1581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.296,NaN,NaN,NaN
"Max",1.0297,1.5453,1.6355,1.904,2.8947,0.7842,1.5355,1.0624,NaN,NaN,NaN,NaN,NaN,0.68358,1.1581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.296,NaN,NaN,NaN
"NAs",3.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",60.0,20.0,60.0,80.0,40.0,80.0,60.0,40.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",2.0,4.0,2.0,1.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",0.00010606601717797046,0.10221471700491976,0.16804392654898304,NaN,0.365856877344133,NaN,0.023829498525986696,0.07219413960005751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
