"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0448,0.90018,1.0027,1.1934,0.92874,0.86971,NA,1.0464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.91203,0.89966,1.1603,1.341,0.99658,0.90634,1.0019,1.2479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.80871,0.97548,0.71816,NA,1.2715,0.98693,1.1736,0.95775,NA,NA,NA,NA,NA,NA,NA,NA,0.89117,1.1009,0.97713,1.2167,0.88631,1.0681,0.88994,0.94607,NA,NA,0.83506,1.2093,NA,NA
"P_MS0019_01",0.94991,1.0698,0.84092,0.87591,0.83223,1.0436,0.62046,0.66514,NA,NA,NA,NA,0.70485,0.63645,0.61944,0.67828,NA,NA,NA,NA,NA,NA,NA,NA,1.0996,NA,NA,NA,NA,NA
"P_MS0021_01",0.84971,1.0411,1.068,NA,1.5044,NA,0.9999,0.98584,0.71505,0.99992,NA,1.0265,0.78225,NA,0.90884,0.88286,0.74717,0.79342,0.86194,0.8193,0.64647,0.96963,0.8018,0.79944,1.3595,0.57664,0.93106,0.96229,0.50973,1.2765
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9130320000000001,0.9772440000000001,0.9580160000000001,1.13677,1.10669,0.9516450000000001,0.9489650000000001,0.9806059999999999,0.71505,0.99992,NaN,1.0265,0.7435499999999999,0.63645,0.76414,0.78057,0.81917,0.94716,0.919535,1.018,0.76639,1.018865,0.8458699999999999,0.872755,1.22955,0.57664,0.88306,1.085795,0.50973,1.2765
"Min",0.80871,0.89966,0.71816,0.87591,0.83223,0.86971,0.62046,0.66514,0.71505,0.99992,NaN,1.0265,0.70485,0.63645,0.61944,0.67828,0.74717,0.79342,0.86194,0.8193,0.64647,0.96963,0.8018,0.79944,1.0996,0.57664,0.83506,0.96229,0.50973,1.2765
"Q25",0.84971,0.90018,0.84092,1.0346549999999999,0.92874,0.8971825,0.90504,0.95775,0.71505,0.99992,NaN,1.0265,0.7242,0.63645,0.69179,0.729425,0.7831699999999999,0.87029,0.8907375,0.91865,0.70643,0.9942475,0.8238349999999999,0.8360974999999999,1.164575,0.57664,0.85906,1.0240425,0.50973,1.2765
"Q50",0.91203,0.97548,1.0027,1.1934,0.99658,0.946635,1.0009000000000001,0.98584,0.71505,0.99992,NaN,1.0265,0.7435499999999999,0.63645,0.76414,0.78057,0.81917,0.94716,0.919535,1.018,0.76639,1.018865,0.8458699999999999,0.872755,1.22955,0.57664,0.88306,1.085795,0.50973,1.2765
"Q75",0.94991,1.0411,1.068,1.2671999999999999,1.2715,1.0010975,1.044825,1.0464,0.71505,0.99992,NaN,1.0265,0.7629,0.63645,0.83649,0.831715,0.8551700000000001,1.02403,0.9483325000000001,1.1173499999999998,0.82635,1.0434825,0.8679049999999999,0.9094125000000001,1.294525,0.57664,0.90706,1.1475475000000002,0.50973,1.2765
"Max",1.0448,1.0698,1.1603,1.341,1.5044,1.0436,1.1736,1.2479,0.71505,0.99992,NaN,1.0265,0.78225,0.63645,0.90884,0.88286,0.89117,1.1009,0.97713,1.2167,0.88631,1.0681,0.88994,0.94607,1.3595,0.57664,0.93106,1.2093,0.50973,1.2765
"NAs",0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,40.0,0.0,20.0,20.0,0.0,80.0,80.0,100.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,3.0,5.0,4.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
"error",0.01833481717389077,0.015686124671186318,0.03553228542044545,0.07922008352263543,0.05517737637836724,0.019614323263455552,0.05841177583544264,0.04193370023262913,NaN,NaN,NaN,NaN,0.027365032431919397,NaN,0.10231835123769342,0.07232995264757194,0.05091168824543143,0.1087105965396198,0.04072581506243921,0.14050211742176694,0.0847962451998908,0.03481440237171969,0.03116219584689115,0.0518415336626917,0.09188852621519185,NaN,0.03394112549695427,0.08733122301044458,NaN,NaN
