"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0364,1.1447,NA,NA,NA,1.1113,1.0387,0.94608,0.89991,NA,0.95325,0.88512,NA,NA,0.86857,0.91623,NA,NA,NA,NA,NA,NA,NA,NA,0.93629,NA,NA,NA,NA,NA
"S_MS0006_02",1.0141,1.1171,1.1448,1.0573,1.1054,0.94766,1.022,0.97139,1.1174,1.1204,1.0979,1.0517,1.1342,0.93985,0.84052,0.92284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72856,1.2571,NA,NA,NA,NA
"S_MS0008_01",1.1104,1.1719,1.0682,1.195,1.1281,1.0873,NA,0.96821,1.1381,1.1601,1.1125,1.2322,1.1841,1.0917,1.0686,0.95505,NA,NA,NA,NA,NA,NA,NA,NA,0.8959,1.1676,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.1818,0.83975,0.99538,0.8871,0.78208,1.0765,0.89731,0.76498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.94618,1.0391,1.1027,1.0987,1.0326,0.97435,0.96407,0.8905,NA,NA,NA,NA,NA,NA,NA,NA,1.0776,1.0286,1.1684,0.97494,1.1386,0.79827,0.82931,0.82097,NA,NA,1.0835,0.85711,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81801,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79848,NA,NA
"S_MS0021_01",1.1301,1.206,1.2911,1.158,1.0332,1.0747,0.88397,0.8531,1.0149,1.165,1.2184,1.2053,1.0872,0.99487,1.2416,NA,1.0481,1.2436,1.1769,1.4271,1.0449,1.088,1.0015,1.0165,0.77788,1.3389,1.5323,0.80763,NA,0.68717
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92721,NA,NA,NA,NA,1.2449,NA,0.95494,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73753,1.5502,1.3256,NA,2.1525,0.5544
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0698299999999998,1.086425,1.1204360000000002,1.07922,1.016276,1.0453016666666668,0.96121,0.8990433333333332,1.0425775,1.1485,1.0955125000000001,1.09358,1.1351666666666667,1.0088066666666666,1.0048225,0.9313733333333333,1.0176366666666667,1.1360999999999999,1.17265,1.20102,1.09175,1.0437233333333333,0.915405,0.902605,0.815232,1.3284500000000001,1.3137999999999999,0.8210733333333334,2.1525,0.6207849999999999
"Min",0.94618,0.83975,0.99538,0.8871,0.78208,0.94766,0.88397,0.76498,0.89991,1.1204,0.95325,0.88512,1.0872,0.93985,0.84052,0.91623,0.92721,1.0286,1.1684,0.97494,1.0449,0.79827,0.82931,0.81801,0.72856,1.1676,1.0835,0.79848,2.1525,0.5544
"Q25",1.0196749999999999,1.0586,1.0682,1.0573,1.0326,0.9994375,0.89731,0.8624499999999999,0.9861525,1.14025,1.0617375,1.010055,1.1107,0.96736,0.8615575,0.919535,0.987655,1.08235,1.170525,1.08798,1.068325,0.9431350000000001,0.8723575,0.82023,0.73753,1.234725,1.2045499999999998,0.803055,2.1525,0.5875925
"Q50",1.0734,1.1309,1.1027,1.0987,1.0332,1.0756000000000001,0.96407,0.91829,1.06615,1.1601,1.1052,1.1285,1.1342,0.99487,0.968585,0.92284,1.0481,1.1360999999999999,1.17265,1.20102,1.09175,1.088,0.915405,0.887955,0.77788,1.298,1.3256,0.80763,2.1525,0.6207849999999999
"Q75",1.125175,1.1651,1.1448,1.158,1.1054,1.0846,1.022,0.9626775000000001,1.1225749999999999,1.16255,1.138975,1.212025,1.15915,1.043285,1.11185,0.9389449999999999,1.06285,1.18985,1.1747750000000001,1.31406,1.115175,1.16645,0.9584525,0.9703299999999999,0.8959,1.391725,1.42895,0.83237,2.1525,0.6539774999999999
"Max",1.1818,1.206,1.2911,1.195,1.1281,1.1113,1.0387,0.97139,1.1381,1.165,1.2184,1.2322,1.1841,1.0917,1.2416,0.95505,1.0776,1.2436,1.1769,1.4271,1.1386,1.2449,1.0015,1.0165,0.93629,1.5502,1.5323,0.85711,2.1525,0.68717
"NAs",6.0,6.0,7.0,7.0,7.0,6.0,7.0,6.0,8.0,9.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,8.0,7.0,8.0,9.0,9.0,11.0,10.0
"NA%",50.0,50.0,58.33,58.33,58.33,50.0,58.33,50.0,66.67,75.0,66.67,66.67,75.0,75.0,66.67,75.0,75.0,83.33,83.33,83.33,83.33,75.0,83.33,66.67,58.33,66.67,75.0,75.0,91.67,83.33
"unique",6.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,5.0,4.0,3.0,3.0,1.0,2.0
"error",0.01440069423480842,0.022239766529300115,0.02200044861360785,0.023954404187956753,0.027540580153656895,0.011186617024952758,0.01405614861902078,0.013413772303398006,0.02732635101684513,0.008152777304561773,0.027246648064104435,0.04002769062370032,0.016152410667462928,0.02562611218905289,0.0469244093540789,0.0069230808277924985,0.026562921177488766,0.07601397897755388,0.00300520382004281,0.15986270109065467,0.03312795269858979,0.07552770399244484,0.060878358326255835,0.024804069936537967,0.01900188776937702,0.04088750063691021,0.07487752221683978,0.010514073284747322,NaN,0.04694128366906894
