"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,1.0687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.85365,1.3623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.96176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94875,0.99081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.0482,1.2148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1377,0.9401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85513
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.96176,NaN,0.950925,1.28855,NaN,NaN,NaN,1.0687,NaN,NaN,NaN,0.94875,0.99081,NaN,NaN,NaN,NaN,1.1377,0.9401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85513
"Min",0.96176,NaN,0.85365,1.2148,NaN,NaN,NaN,1.0687,NaN,NaN,NaN,0.94875,0.99081,NaN,NaN,NaN,NaN,1.1377,0.9401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85513
"Q25",0.96176,NaN,0.9022875,1.251675,NaN,NaN,NaN,1.0687,NaN,NaN,NaN,0.94875,0.99081,NaN,NaN,NaN,NaN,1.1377,0.9401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85513
"Q50",0.96176,NaN,0.950925,1.28855,NaN,NaN,NaN,1.0687,NaN,NaN,NaN,0.94875,0.99081,NaN,NaN,NaN,NaN,1.1377,0.9401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85513
"Q75",0.96176,NaN,0.9995625,1.325425,NaN,NaN,NaN,1.0687,NaN,NaN,NaN,0.94875,0.99081,NaN,NaN,NaN,NaN,1.1377,0.9401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85513
"Max",0.96176,NaN,1.0482,1.3623,NaN,NaN,NaN,1.0687,NaN,NaN,NaN,0.94875,0.99081,NaN,NaN,NaN,NaN,1.1377,0.9401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85513
"NAs",4.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0
"NA%",80.0,100.0,60.0,60.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0
"unique",1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"error",NaN,NaN,0.06878381213992141,0.05214912511250787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
