"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1075,NA,1.2516,NA,1.1685,0.8451,1.6971,1.3105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0647,1.1357,1.3503,1.9816,1.1695,1.1172,1.4929,1.1661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98835,0.55654,NA,NA,NA,0.73618,1.186,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0005,0.96976,NA,1.1195,0.91999,1.1308,NA,1.1546,NA,NA,1.0891,0.69747,NA,NA
"P_MS0019_01",0.99302,1.4737,NA,1.562,0.66797,0.91476,0.95213,1.3614,NA,NA,1.189,1.0127,0.97066,0.92184,1.0702,0.95769,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0945,NA,NA,NA,NA
"P_MS0021_01",NA,1.3792,1.3797,1.3418,2.2619,NA,1.3662,1.2089,NA,NA,NA,NA,NA,0.90945,NA,1.295,1.1968,NA,NA,NA,1.0631,NA,1.068,NA,NA,0.81772,NA,NA,0.67137,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0383925,1.136285,1.3272000000000002,1.628466666666667,1.3169675,0.9033100000000001,1.338866,1.261725,NaN,NaN,1.189,1.0127,0.97066,0.915645,1.0702,1.126345,1.0986500000000001,0.96976,NaN,1.1195,0.9915449999999999,1.1308,1.068,1.1546,NaN,0.95611,1.0891,0.69747,0.67137,NaN
"Min",0.98835,0.55654,1.2516,1.3418,0.66797,0.73618,0.95213,1.1661,NaN,NaN,1.189,1.0127,0.97066,0.90945,1.0702,0.95769,1.0005,0.96976,NaN,1.1195,0.91999,1.1308,1.068,1.1546,NaN,0.81772,1.0891,0.69747,0.67137,NaN
"Q25",0.9918525,0.99091,1.30095,1.4519000000000002,1.0433675,0.81787,1.186,1.1982000000000002,NaN,NaN,1.189,1.0127,0.97066,0.9125475,1.0702,1.0420175,1.049575,0.96976,NaN,1.1195,0.9557675,1.1308,1.068,1.1546,NaN,0.886915,1.0891,0.69747,0.67137,NaN
"Q50",1.0288599999999999,1.25745,1.3503,1.562,1.169,0.87993,1.3662,1.2597,NaN,NaN,1.189,1.0127,0.97066,0.915645,1.0702,1.126345,1.0986500000000001,0.96976,NaN,1.1195,0.9915449999999999,1.1308,1.068,1.1546,NaN,0.95611,1.0891,0.69747,0.67137,NaN
"Q75",1.0754,1.402825,1.365,1.7718,1.4425999999999999,0.96537,1.4929,1.3232249999999999,NaN,NaN,1.189,1.0127,0.97066,0.9187425,1.0702,1.2106725,1.147725,0.96976,NaN,1.1195,1.0273225,1.1308,1.068,1.1546,NaN,1.025305,1.0891,0.69747,0.67137,NaN
"Max",1.1075,1.4737,1.3797,1.9816,2.2619,1.1172,1.6971,1.3614,NaN,NaN,1.189,1.0127,0.97066,0.92184,1.0702,1.295,1.1968,0.96976,NaN,1.1195,1.0631,1.1308,1.068,1.1546,NaN,1.0945,1.0891,0.69747,0.67137,NaN
"NAs",1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0
"NA%",20.0,20.0,40.0,40.0,20.0,20.0,0.0,20.0,100.0,100.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,80.0,100.0,80.0,60.0,80.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,100.0
"unique",4.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0
"error",0.01445600125884863,0.10297260828128031,0.022367163432138626,0.10834583175766042,0.1681941119829382,0.040104258813746956,0.05707345855299116,0.022476250196967168,NaN,NaN,NaN,NaN,NaN,0.004380526509450667,NaN,0.11925709418101714,0.06940253057345969,NaN,NaN,NaN,0.05059702572780339,NaN,NaN,NaN,NaN,0.09785650744840632,NaN,NaN,NaN,NaN
