"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.88925,0.87167,NA,NA,1.1705,1.1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3211,0.93955,0.76934,1.1072,0.82107,1.3471,0.84124,0.84097,NA,NA,NA,0.85815,NA,NA
"P_MS0019_01",1.1484,1.3162,0.77209,1.1908,0.92568,NA,NA,0.65561,NA,0.84188,NA,1.0093,0.73297,0.90321,0.62644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.82136,0.82705,1.2173,0.87776,1.1693,0.82842,0.85577,0.72282,0.77029,0.68155,NA,0.87212,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2268,NA,1.1105,NA,NA,NA,NA,0.71933,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9530033333333333,1.0049733333333333,0.9946950000000001,1.03428,1.0884933333333333,0.99946,0.85577,0.689215,0.77029,0.7617149999999999,NaN,0.94071,0.73297,0.90321,0.62644,NaN,1.3211,0.93955,0.76934,1.1072,0.82107,1.28695,0.84124,0.975735,NaN,NaN,NaN,0.85815,0.71933,NaN
"Min",0.82136,0.82705,0.77209,0.87776,0.92568,0.82842,0.85577,0.65561,0.77029,0.68155,NaN,0.87212,0.73297,0.90321,0.62644,NaN,1.3211,0.93955,0.76934,1.1072,0.82107,1.2268,0.84124,0.84097,NaN,NaN,NaN,0.85815,0.71933,NaN
"Q25",0.855305,0.8493599999999999,0.8833925,0.9560200000000001,1.04749,0.9139400000000001,0.85577,0.6724125000000001,0.77029,0.7216324999999999,NaN,0.9064150000000001,0.73297,0.90321,0.62644,NaN,1.3211,0.93955,0.76934,1.1072,0.82107,1.256875,0.84124,0.9083525,NaN,NaN,NaN,0.85815,0.71933,NaN
"Q50",0.88925,0.87167,0.9946950000000001,1.03428,1.1693,0.99946,0.85577,0.689215,0.77029,0.7617149999999999,NaN,0.94071,0.73297,0.90321,0.62644,NaN,1.3211,0.93955,0.76934,1.1072,0.82107,1.28695,0.84124,0.975735,NaN,NaN,NaN,0.85815,0.71933,NaN
"Q75",1.018825,1.093935,1.1059975000000002,1.11254,1.1699000000000002,1.08498,0.85577,0.7060175,0.77029,0.8017975,NaN,0.9750050000000001,0.73297,0.90321,0.62644,NaN,1.3211,0.93955,0.76934,1.1072,0.82107,1.317025,0.84124,1.0431175000000001,NaN,NaN,NaN,0.85815,0.71933,NaN
"Max",1.1484,1.3162,1.2173,1.1908,1.1705,1.1705,0.85577,0.72282,0.77029,0.84188,NaN,1.0093,0.73297,0.90321,0.62644,NaN,1.3211,0.93955,0.76934,1.1072,0.82107,1.3471,0.84124,1.1105,NaN,NaN,NaN,0.85815,0.71933,NaN
"NAs",2.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0
"NA%",40.0,40.0,60.0,60.0,40.0,60.0,80.0,60.0,80.0,60.0,100.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,60.0,100.0,100.0,100.0,80.0,80.0,100.0
"unique",3.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
"error",0.057529853152113175,0.09015065454457231,0.1574055050260314,0.11067635339131845,0.047000586442361846,0.1209435438541471,NaN,0.023762323381773927,NaN,0.056685215113819576,NaN,0.048500454121585324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04253247288837086,NaN,0.09529324536660509,NaN,NaN,NaN,NaN,NaN,NaN
