"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.98017,1.1257,0.88442,1.2334,0.87182,NA,1.3096,1.1472,NA,NA,NA,NA,1.1094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,1.0978,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4256,0.97561,NA,NA,NA,NA
"S_MS0008_01",1.5684,0.49784,1.5678,1.2743,1.2549,1.4921,NA,1.2129,1.4058,1.3017,1.2924,1.1905,1.4426,1.2629,1.2347,1.4258,NA,NA,NA,NA,NA,NA,NA,NA,1.6092,1.462,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4072,1.3581,NA,NA,NA,NA
"S_MS0009_01",1.303,2.6573,2.0973,1.6926,2.0361,1.5136,1.088,1.4318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,1.5071,1.956,1.7769,1.8413,1.8271,1.6676,NA,1.1176,1.8532,1.9752,1.7927,1.7326,1.8032,1.9565,2.1602,NA,1.763,2.1258,1.913,NA,1.6948,2.0919,1.7711,NA,NA,2.557,NA,2.2805,0.62902
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3876,2.406,1.8783,1.8409,1.4691,2.2651,1.9773,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3412,1.0456,2.0953,0.62143,2.8963,0.66985
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.2838566666666666,1.4469850000000002,1.6263800000000002,1.4943,1.50103,1.6109333333333333,1.3550666666666666,1.2639666666666667,1.2616999999999998,1.57745,1.6338,1.4916,1.4282000000000001,1.5330499999999998,1.5956,1.7930000000000001,1.3876,2.0845000000000002,1.7909,1.87695,1.4691,1.97995,2.0346,1.7711,1.4966399999999997,1.1878220000000002,2.32615,0.62143,2.5884,0.649435
"Min",0.98017,0.49784,0.88442,1.2334,0.87182,1.4921,1.088,1.1472,1.1176,1.3017,1.2924,1.1905,1.1094,1.2629,1.2347,1.4258,1.3876,1.763,1.3686,1.8409,1.4691,1.6948,1.9773,1.7711,1.3412,0.97561,2.0953,0.62143,2.2805,0.62902
"Q25",1.141585,0.9687349999999999,1.3969550000000002,1.264075,1.1591299999999998,1.50285,1.1988,1.18005,1.1896499999999999,1.439575,1.4631,1.3410499999999999,1.276,1.3979749999999997,1.41515,1.6094,1.3876,1.92375,1.62345,1.8589250000000002,1.4691,1.8373750000000002,2.0059500000000003,1.7711,1.4072,1.0456,2.210725,0.62143,2.43445,0.6392275
"Q50",1.303,1.3164,1.7619,1.48345,1.5480999999999998,1.5136,1.3096,1.2129,1.2616999999999998,1.57745,1.6338,1.4916,1.4426,1.5330499999999998,1.5956,1.7930000000000001,1.3876,2.0845000000000002,1.8783,1.87695,1.4691,1.97995,2.0346,1.7711,1.4256,1.0978,2.32615,0.62143,2.5884,0.649435
"Q75",1.4357,1.79465,1.9913250000000002,1.7136749999999998,1.8899999999999997,1.67035,1.4886,1.3223500000000001,1.3337499999999998,1.715325,1.8045,1.64215,1.5876000000000001,1.6681249999999999,1.77605,1.9766000000000001,1.3876,2.24525,2.00205,1.894975,1.4691,2.122525,2.06325,1.7711,1.6092,1.3581,2.441575,0.62143,2.74235,0.6596425
"Max",1.5684,2.6573,2.0973,1.7769,2.0361,1.8271,1.6676,1.4318,1.4058,1.8532,1.9752,1.7927,1.7326,1.8032,1.9565,2.1602,1.3876,2.406,2.1258,1.913,1.4691,2.2651,2.0919,1.7711,1.7,1.462,2.557,0.62143,2.8963,0.66985
"NAs",9.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,11.0,10.0,9.0,10.0,11.0,10.0,10.0,11.0,7.0,7.0,10.0,11.0,10.0,10.0
"NA%",75.0,66.67,66.67,66.67,66.67,75.0,75.0,75.0,83.33,83.33,83.33,83.33,75.0,83.33,83.33,83.33,91.67,83.33,75.0,83.33,91.67,83.33,83.33,91.67,58.33,58.33,83.33,91.67,83.33,83.33
"unique",3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,5.0,2.0,1.0,2.0,2.0
"error",0.09819395977878191,0.22696257468192857,0.1357349783585646,0.07006759533954812,0.13374172706501636,0.06250474056095738,0.09748757945578577,0.04967130105149398,0.1018940871689815,0.19498469491219042,0.24140625509708732,0.21290985181526947,0.10394981695243356,0.1910248969375458,0.255194837330225,0.25964961005170034,NaN,0.2273348301514751,0.12869733226968355,0.02549119946177506,NaN,0.20163149865534397,0.04051721856198911,NaN,0.030204773132735164,0.04213468448677407,0.16323560043691449,NaN,0.21771817792733802,0.01443558493792334
