"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0567,0.92985,1.1888,0.99972,1.0735,1.1251,NA,0.82915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1675,NA,NA,NA,NA,NA,1.0076,1.0445,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.967,NA,NA,NA,1.2458,1.0261,1.1643,NA,NA,1.8803,0.57759,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0439,1.081,0.92916,1.1826,1.1229,0.84065,1.1741,1.1368,0.92618,1.0288,1.1897,NA,1.0635,NA,1.1491,1.1684,NA,1.2498,1.154,NA,NA,1.3135,1.1847,1.1036,NA,NA,NA,0.55515,1.5521,0.61949
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0893666666666666,1.005425,1.05898,1.0911600000000001,1.0981999999999998,0.9828749999999999,1.09085,1.0034833333333333,0.92618,1.0288,1.1897,NaN,1.0635,NaN,1.1491,1.1684,NaN,1.1084,1.154,NaN,NaN,1.27965,1.1054,1.13395,NaN,NaN,1.8803,0.56637,1.5521,0.61949
"Min",1.0439,0.92985,0.92916,0.99972,1.0735,0.84065,1.0076,0.82915,0.92618,1.0288,1.1897,NaN,1.0635,NaN,1.1491,1.1684,NaN,0.967,1.154,NaN,NaN,1.2458,1.0261,1.1036,NaN,NaN,1.8803,0.55515,1.5521,0.61949
"Q25",1.0503,0.9676374999999999,0.99407,1.0454400000000001,1.0858499999999998,0.9117625,1.049225,0.936825,0.92618,1.0288,1.1897,NaN,1.0635,NaN,1.1491,1.1684,NaN,1.0377,1.154,NaN,NaN,1.262725,1.06575,1.1187749999999999,NaN,NaN,1.8803,0.56076,1.5521,0.61949
"Q50",1.0567,1.005425,1.05898,1.0911600000000001,1.0981999999999998,0.9828749999999999,1.09085,1.0445,0.92618,1.0288,1.1897,NaN,1.0635,NaN,1.1491,1.1684,NaN,1.1084,1.154,NaN,NaN,1.27965,1.1054,1.13395,NaN,NaN,1.8803,0.56637,1.5521,0.61949
"Q75",1.1120999999999999,1.0432124999999999,1.12389,1.1368800000000001,1.11055,1.0539875,1.132475,1.0906500000000001,0.92618,1.0288,1.1897,NaN,1.0635,NaN,1.1491,1.1684,NaN,1.1791,1.154,NaN,NaN,1.2965749999999998,1.14505,1.149125,NaN,NaN,1.8803,0.57198,1.5521,0.61949
"Max",1.1675,1.081,1.1888,1.1826,1.1229,1.1251,1.1741,1.1368,0.92618,1.0288,1.1897,NaN,1.0635,NaN,1.1491,1.1684,NaN,1.2498,1.154,NaN,NaN,1.3135,1.1847,1.1643,NaN,NaN,1.8803,0.57759,1.5521,0.61949
"NAs",2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,4.0,3.0,4.0,4.0
"NA%",40.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,60.0,80.0,100.0,100.0,60.0,60.0,60.0,100.0,100.0,80.0,60.0,80.0,80.0
"unique",3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0
"error",0.022655814395556955,0.053439594988173335,0.09179660233363764,0.06465784407169792,0.017465537495307763,0.10056826195425672,0.05886663953378003,0.05262435624661236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09998489885977783,NaN,NaN,NaN,0.02393556454316459,0.056073567748093245,0.02146069080901171,NaN,NaN,NaN,0.007933738084913069,NaN,NaN
