"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,0.91861,NA,NA,NA,NA,2.0494,NA,1.0221,NA,0.63728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97888,0.84821,NA,1.153,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1156,NA,NA,NA,1.0176,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,NaN,NaN,0.91861,NaN,NaN,NaN,NaN,2.0494,NaN,1.00049,0.84821,0.63728,1.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1156,NaN,NaN,NaN,1.0176,NaN
"Min",NaN,NaN,NaN,NaN,0.91861,NaN,NaN,NaN,NaN,2.0494,NaN,0.97888,0.84821,0.63728,1.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1156,NaN,NaN,NaN,1.0176,NaN
"Q25",NaN,NaN,NaN,NaN,0.91861,NaN,NaN,NaN,NaN,2.0494,NaN,0.9896849999999999,0.84821,0.63728,1.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1156,NaN,NaN,NaN,1.0176,NaN
"Q50",NaN,NaN,NaN,NaN,0.91861,NaN,NaN,NaN,NaN,2.0494,NaN,1.00049,0.84821,0.63728,1.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1156,NaN,NaN,NaN,1.0176,NaN
"Q75",NaN,NaN,NaN,NaN,0.91861,NaN,NaN,NaN,NaN,2.0494,NaN,1.011295,0.84821,0.63728,1.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1156,NaN,NaN,NaN,1.0176,NaN
"Max",NaN,NaN,NaN,NaN,0.91861,NaN,NaN,NaN,NaN,2.0494,NaN,1.0221,0.84821,0.63728,1.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1156,NaN,NaN,NaN,1.0176,NaN
"NAs",5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0
"NA%",100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,60.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0
"unique",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015280577541441303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
