"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95356,NA,0.78293,NA,NA,0.86753,0.83534,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.70954,0.71787,0.73218,NA,NA,0.92329,0.92491,0.85389,NA,0.76178,0.88435,NA,NA,0.82728,NA,0.80076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.82781,0.85268,NA,NA,NA,NA,NA,NA,0.99449,NA,1.1198,NA,1.1294,NA,NA,NA,NA,NA,NA,3.4102,NA,NA,NA,NA,NA,0.77964,NA,NA,1.0415,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.768675,0.785275,0.73218,NaN,NaN,0.92329,0.92491,0.85389,0.99449,0.76178,1.002075,NaN,1.1294,0.82728,NaN,0.80076,0.95356,NaN,0.78293,3.4102,NaN,0.86753,0.83534,NaN,NaN,0.77964,NaN,NaN,1.0415,NaN
"Min",0.70954,0.71787,0.73218,NaN,NaN,0.92329,0.92491,0.85389,0.99449,0.76178,0.88435,NaN,1.1294,0.82728,NaN,0.80076,0.95356,NaN,0.78293,3.4102,NaN,0.86753,0.83534,NaN,NaN,0.77964,NaN,NaN,1.0415,NaN
"Q25",0.7391074999999999,0.7515725,0.73218,NaN,NaN,0.92329,0.92491,0.85389,0.99449,0.76178,0.9432125,NaN,1.1294,0.82728,NaN,0.80076,0.95356,NaN,0.78293,3.4102,NaN,0.86753,0.83534,NaN,NaN,0.77964,NaN,NaN,1.0415,NaN
"Q50",0.768675,0.785275,0.73218,NaN,NaN,0.92329,0.92491,0.85389,0.99449,0.76178,1.002075,NaN,1.1294,0.82728,NaN,0.80076,0.95356,NaN,0.78293,3.4102,NaN,0.86753,0.83534,NaN,NaN,0.77964,NaN,NaN,1.0415,NaN
"Q75",0.7982425000000001,0.8189775,0.73218,NaN,NaN,0.92329,0.92491,0.85389,0.99449,0.76178,1.0609375,NaN,1.1294,0.82728,NaN,0.80076,0.95356,NaN,0.78293,3.4102,NaN,0.86753,0.83534,NaN,NaN,0.77964,NaN,NaN,1.0415,NaN
"Max",0.82781,0.85268,0.73218,NaN,NaN,0.92329,0.92491,0.85389,0.99449,0.76178,1.1198,NaN,1.1294,0.82728,NaN,0.80076,0.95356,NaN,0.78293,3.4102,NaN,0.86753,0.83534,NaN,NaN,0.77964,NaN,NaN,1.0415,NaN
"NAs",3.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0
"NA%",60.0,60.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,60.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0
"unique",2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
"error",0.04181475950546652,0.047662532585879235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08324414581518629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
