"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.2059,NA,1.4286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.99427,NA,1.4365,2.219,NA,NA,2.0776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.84481,NA,NA,NA,NA,NA,NA,0.78202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3259,NA,NA
"P_MS0019_01",1.4474,1.7424,0.96431,1.1983,NA,0.71663,0.83616,1.1877,NA,1.5274,NA,1.0403,1.0066,1.0537,NA,0.77399,NA,NA,NA,NA,NA,NA,NA,NA,0.79796,NA,NA,NA,NA,NA
"P_MS0021_01",1.5466,1.6203,1.0021,1.2811,2.3086,1.0178,1.1863,1.1612,NA,NA,NA,NA,1.9026,1.2716,1.3868,1.0837,NA,NA,NA,NA,NA,NA,NA,NA,2.0073,0.86029,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2077959999999999,1.6813500000000001,1.2078775,1.5661333333333332,2.3086,0.8672150000000001,1.3666866666666666,1.0436400000000001,NaN,1.5274,NaN,1.0403,1.4546000000000001,1.1626500000000002,1.3868,0.928845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4026299999999998,0.86029,NaN,0.3259,NaN,NaN
"Min",0.84481,1.6203,0.96431,1.1983,2.3086,0.71663,0.83616,0.78202,NaN,1.5274,NaN,1.0403,1.0066,1.0537,1.3868,0.77399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.79796,0.86029,NaN,0.3259,NaN,NaN
"Q25",0.99427,1.650825,0.9926524999999999,1.2397,2.3086,0.7919225000000001,1.0112299999999999,0.9716100000000001,NaN,1.5274,NaN,1.0403,1.2306,1.1081750000000001,1.3868,0.8514174999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.100295,0.86029,NaN,0.3259,NaN,NaN
"Q50",1.2059,1.6813500000000001,1.21535,1.2811,2.3086,0.8672150000000001,1.1863,1.1612,NaN,1.5274,NaN,1.0403,1.4546000000000001,1.1626500000000002,1.3868,0.928845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4026299999999998,0.86029,NaN,0.3259,NaN,NaN
"Q75",1.4474,1.711875,1.4305750000000002,1.7500499999999999,2.3086,0.9425074999999999,1.6319499999999998,1.17445,NaN,1.5274,NaN,1.0403,1.6786,1.217125,1.3868,1.0062725000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7049649999999998,0.86029,NaN,0.3259,NaN,NaN
"Max",1.5466,1.7424,1.4365,2.219,2.3086,1.0178,2.0776,1.1877,NaN,1.5274,NaN,1.0403,1.9026,1.2716,1.3868,1.0837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0073,0.86029,NaN,0.3259,NaN,NaN
"NAs",0.0,3.0,1.0,2.0,4.0,3.0,2.0,2.0,5.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0
"NA%",0.0,60.0,20.0,40.0,80.0,60.0,40.0,40.0,100.0,80.0,100.0,80.0,60.0,60.0,80.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,80.0,100.0,80.0,100.0,100.0
"unique",5.0,2.0,4.0,3.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
"error",0.05912309285888214,0.04316886899143868,0.0649769472061374,0.18897093348899907,NaN,0.10647967464497628,0.21335880851366407,0.07565222387859974,NaN,NaN,NaN,NaN,0.31678383797157333,0.07703928381027435,NaN,0.10949902060064287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42756625738006965,NaN,NaN,NaN,NaN,NaN
