"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.88981,NA,0.94409,NA,NA,NA,NA,NA,NA,NA,NA,0.91308,NA,NA,NA,1.3247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25369,0.76672,NA,NA,NA,NA
"S_MS0008_01",0.95073,0.51944,0.85702,0.96858,0.84567,0.77742,NA,0.86085,0.94653,0.59089,0.79343,0.68798,0.69138,0.80417,0.82589,0.8909,NA,NA,NA,NA,NA,NA,NA,NA,1.0919,1.0294,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79485,1.2273,NA,NA,NA,NA
"S_MS0009_01",0.87278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.87948,0.82427,1.1433,0.89032,0.85982,0.80701,0.95568,1.0303,NA,NA,NA,NA,NA,NA,NA,NA,0.91839,0.92596,0.94606,0.87198,0.89153,0.84981,0.85438,1.0722,NA,NA,0.88545,1.1064,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79719,0.84119,0.55993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73237,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,1.0244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93681,0.94222,0.82287,0.757,1.0002,0.78525,0.80135,0.75603,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.212,0.74805,1.0302,1.011,0.8865,0.99065
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.8982,0.671855,0.98147,0.92945,0.8527450000000001,0.792215,0.99004,0.945575,0.94653,0.59089,0.79343,0.80053,0.69138,0.80417,0.82589,1.1078000000000001,0.88413,0.9031233333333333,0.7762866666666667,0.8144899999999999,0.945865,0.81753,0.8278650000000001,0.914115,0.8381099999999999,0.9428675000000001,0.9578249999999999,0.9499233333333333,0.8865,0.99065
