"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1561,NA,0.87699,0.97358,1.0399,1.0809,1.2315,0.91252,1.2357,1.0938,1.0504,1.0838,NA,1.0381,0.99469,1.0615,NA,NA,NA,NA,NA,NA,NA,NA,1.2455,0.93888,NA,NA,NA,NA
"S_MS0006_02",0.93009,1.1478,1.0933,1.0847,1.0241,NA,NA,1.0571,NA,NA,NA,1.0436,1.0113,NA,1.142,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2151,0.94012,NA,NA,NA,NA
"S_MS0008_01",1.1584,NA,0.81408,NA,0.59769,NA,NA,0.64486,1.0265,NA,0.80338,0.5902,NA,0.5435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3201,0.84087,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0745,0.72261,NA,NA,NA,NA
"S_MS0009_01",0.71503,NA,0.59082,NA,0.86183,NA,NA,0.6899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.78651,0.89086,0.84273,NA,0.8612,0.88932,0.91931,NA,NA,NA,NA,NA,NA,NA,NA,0.86725,NA,0.69851,NA,NA,0.97563,0.79208,1.0012,NA,NA,1.5216,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97483,0.9896,0.89328,1.0982,0.9461,0.9241,1.3131,1.0409,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3524,0.79288,NA,NA
"S_MS0021_01",0.93565,NA,NA,NA,NA,0.99875,NA,NA,NA,0.97898,NA,NA,0.96018,NA,NA,NA,NA,0.90554,0.72202,0.91049,NA,0.9631,0.9185,0.81538,1.4475,0.73381,1.2223,NA,NA,0.66277
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0471,0.95406,0.78261,0.98673,1.1533,0.91199,1.0151,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9716,0.75133,1.1666,0.71359,1.1503,1.0525
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.979054,0.967155,0.85321,0.9670033333333333,0.88088,0.9802833333333334,1.06041,0.8447380000000001,1.1311,1.03639,0.92689,0.9058666666666667,0.9857400000000001,0.7908,1.0683449999999999,1.11575,0.92104,0.9807466666666667,0.8169675000000001,0.9304333333333333,0.966415,1.0040324999999999,0.9839174999999999,0.9681449999999999,1.2123833333333334,0.8212700000000001,1.315725,0.753235,1.1503,0.8576349999999999
"Min",0.71503,0.78651,0.59082,0.84273,0.59769,0.8612,0.88932,0.64486,1.0265,0.97898,0.80338,0.5902,0.96018,0.5435,0.99469,1.0615,0.86725,0.90554,0.69851,0.78261,0.9461,0.9241,0.79208,0.81538,0.9716,0.72261,1.1666,0.71359,1.1503,0.66277
"Q25",0.93009,0.8768325000000001,0.81408,0.908155,0.795795,0.929975,0.974865,0.6899,1.0788,1.007685,0.865135,0.8169,0.97296,0.66715,1.0315175,1.088625,0.894145,0.94757,0.7161424999999999,0.84655,0.9562575000000001,0.95335,0.8820125,0.9547450000000002,1.10965,0.7381899999999999,1.208375,0.7334125,1.1503,0.7602024999999999
"Q50",0.93565,0.967155,0.87699,0.97358,0.942965,0.99875,1.06041,0.91252,1.1311,1.03639,0.92689,1.0436,0.9857400000000001,0.7908,1.0683449999999999,1.11575,0.92104,0.9896,0.80765,0.91049,0.966415,0.969365,0.915245,1.00815,1.2303000000000002,0.7961,1.28735,0.753235,1.1503,0.8576349999999999
"Q75",1.1561,1.0574774999999998,0.89086,1.02914,1.0280500000000001,1.039825,1.145955,0.91931,1.1834,1.0650950000000001,0.988645,1.0637,0.9985200000000001,0.91445,1.1051725,1.142875,0.947935,1.0183499999999999,0.908475,1.004345,0.9765725,1.0200475,1.01715,1.02155,1.30145,0.9143775000000001,1.3947,0.7730575,1.1503,0.9550675
"Max",1.1584,1.1478,1.0933,1.0847,1.0399,1.0809,1.2315,1.0571,1.2357,1.0938,1.0504,1.0838,1.0113,1.0381,1.142,1.17,0.97483,1.0471,0.95406,1.0982,0.98673,1.1533,1.3131,1.0409,1.4475,0.94012,1.5216,0.79288,1.1503,1.0525
"NAs",7.0,10.0,7.0,9.0,8.0,9.0,10.0,7.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0,9.0,10.0,8.0,8.0,8.0,6.0,6.0,8.0,10.0,11.0,10.0
