"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76346,NA,1.7973,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.12,NA,0.83132,0.89292,1.0164,0.48734,NA,1.2122,NA,0.86978,NA,NA,0.9822,NA,NA,1.0039,NA,NA,NA,NA,NA,NA,NA,NA,0.95785,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.2604,NA,1.2449,NA,1.2469,1.2992,1.3911,NA,NA,1.4591,NA,1.4794,1.4624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.12,1.2604,0.83132,1.06891,1.0164,0.8671199999999999,1.2992,1.30165,NaN,0.86978,1.4591,NaN,1.2308,1.4624,NaN,1.0039,NaN,NaN,NaN,NaN,NaN,0.76346,NaN,1.7973,0.95785,NaN,NaN,NaN,NaN,NaN
"Min",1.12,1.2604,0.83132,0.89292,1.0164,0.48734,1.2992,1.2122,NaN,0.86978,1.4591,NaN,0.9822,1.4624,NaN,1.0039,NaN,NaN,NaN,NaN,NaN,0.76346,NaN,1.7973,0.95785,NaN,NaN,NaN,NaN,NaN
"Q25",1.12,1.2604,0.83132,0.980915,1.0164,0.67723,1.2992,1.2569249999999998,NaN,0.86978,1.4591,NaN,1.1065,1.4624,NaN,1.0039,NaN,NaN,NaN,NaN,NaN,0.76346,NaN,1.7973,0.95785,NaN,NaN,NaN,NaN,NaN
"Q50",1.12,1.2604,0.83132,1.06891,1.0164,0.8671199999999999,1.2992,1.30165,NaN,0.86978,1.4591,NaN,1.2308,1.4624,NaN,1.0039,NaN,NaN,NaN,NaN,NaN,0.76346,NaN,1.7973,0.95785,NaN,NaN,NaN,NaN,NaN
"Q75",1.12,1.2604,0.83132,1.1569049999999999,1.0164,1.0570099999999998,1.2992,1.346375,NaN,0.86978,1.4591,NaN,1.3551,1.4624,NaN,1.0039,NaN,NaN,NaN,NaN,NaN,0.76346,NaN,1.7973,0.95785,NaN,NaN,NaN,NaN,NaN
"Max",1.12,1.2604,0.83132,1.2449,1.0164,1.2469,1.2992,1.3911,NaN,0.86978,1.4591,NaN,1.4794,1.4624,NaN,1.0039,NaN,NaN,NaN,NaN,NaN,0.76346,NaN,1.7973,0.95785,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,80.0,80.0,60.0,80.0,60.0,80.0,60.0,100.0,80.0,80.0,100.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,0.12444372242102045,NaN,0.268545013359027,NaN,0.06325070157713669,NaN,NaN,NaN,NaN,0.17578674580297574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
