"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.3908,1.403,1.0751,1.0314,0.91572,NA,1.0683,1.1113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.86341,0.95401,1.2058,0.95539,1.0625,1.2351,0.93423,1.0318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.96525,NA,0.98461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0891,0.84651,NA,NA,NA,1.2633,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87362,NA,NA,NA,0.7873,NA,NA,NA,NA,NA,NA,NA,NA,1.0634,NA,NA,NA,NA,NA
"P_MS0021_01",0.85837,1.0199,NA,NA,NA,NA,0.8398,NA,0.91141,NA,0.82331,1.1978,0.70779,1.0244,0.85211,NA,NA,0.87902,NA,0.86932,NA,NA,NA,0.89127,NA,NA,NA,NA,0.63301,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0194575000000001,1.1256366666666666,1.0885033333333334,0.993395,0.9891099999999999,1.2351,0.9474433333333333,1.07155,0.91141,NaN,0.82331,1.03571,0.70779,1.0244,0.85211,0.7873,NaN,0.87902,NaN,0.86932,NaN,NaN,1.0891,0.8688899999999999,1.0634,NaN,NaN,1.2633,0.63301,NaN
"Min",0.85837,0.95401,0.98461,0.95539,0.91572,1.2351,0.8398,1.0318,0.91141,NaN,0.82331,0.87362,0.70779,1.0244,0.85211,0.7873,NaN,0.87902,NaN,0.86932,NaN,NaN,1.0891,0.84651,1.0634,NaN,NaN,1.2633,0.63301,NaN
"Q25",0.86215,0.986955,1.029855,0.9743925,0.952415,1.2351,0.887015,1.051675,0.91141,NaN,0.82331,0.954665,0.70779,1.0244,0.85211,0.7873,NaN,0.87902,NaN,0.86932,NaN,NaN,1.0891,0.8577,1.0634,NaN,NaN,1.2633,0.63301,NaN
"Q50",0.9143300000000001,1.0199,1.0751,0.993395,0.9891099999999999,1.2351,0.93423,1.07155,0.91141,NaN,0.82331,1.03571,0.70779,1.0244,0.85211,0.7873,NaN,0.87902,NaN,0.86932,NaN,NaN,1.0891,0.8688899999999999,1.0634,NaN,NaN,1.2633,0.63301,NaN
"Q75",1.0716375,1.2114500000000001,1.14045,1.0123975,1.025805,1.2351,1.001265,1.091425,0.91141,NaN,0.82331,1.116755,0.70779,1.0244,0.85211,0.7873,NaN,0.87902,NaN,0.86932,NaN,NaN,1.0891,0.88008,1.0634,NaN,NaN,1.2633,0.63301,NaN
"Max",1.3908,1.403,1.2058,1.0314,1.0625,1.2351,1.0683,1.1113,0.91141,NaN,0.82331,1.1978,0.70779,1.0244,0.85211,0.7873,NaN,0.87902,NaN,0.86932,NaN,NaN,1.0891,0.89127,1.0634,NaN,NaN,1.2633,0.63301,NaN
"NAs",1.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0
"NA%",20.0,40.0,40.0,60.0,60.0,80.0,40.0,60.0,80.0,100.0,80.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,60.0,80.0,100.0,100.0,80.0,80.0,100.0
"unique",4.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
"error",0.06310271228240379,0.0808174809427139,0.037067492546754545,0.026873593218994785,0.05189456667128073,NaN,0.03827387654688151,0.02810749455216523,NaN,NaN,NaN,0.11461493816252749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015825049762954943,NaN,NaN,NaN,NaN,NaN,NaN
