"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0028,1.1022,0.81328,0.98184,1.7568,NA,0.95343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.1434,1.1053,1.145,1.0296,NA,0.98991,1.0151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20739,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43379,NA,NA,NA,NA
"S_MS0009_01",NA,NA,1.1241,1.091,1.0513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.89247,1.156,0.86094,NA,0.94864,1.0571,0.97257,1.0248,NA,NA,NA,NA,NA,NA,NA,NA,1.2629,1.0424,1.0576,NA,NA,NA,NA,NA,NA,NA,2.6554,0.37675,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.12,1.0827,1.0752,NA,1.0924,1.0863,1.2086,1.0684,1.5973,NA,1.2645,0.94291,1.0307,1.2452,NA,1.1513,1.14,1.2222,1.4334,1.4452,1.1221,1.4144,1.1203,1.2783,NA,NA,5.7675,0.28861,0.89992,1.1558
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3085,NA,1.4552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1302,0.36079,4.3825,0.31364,1.1236,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0396675,1.11155,1.003704,1.0341466666666668,1.212285,1.0444366666666667,1.037425,1.0466,1.5973,NaN,1.2645,0.94291,1.0307,1.2452,NaN,1.1513,1.2371333333333332,1.1322999999999999,1.3154000000000001,1.4452,1.1221,1.4144,1.1203,1.2783,4.1302,0.33399,4.268466666666667,0.3263333333333333,1.01176,1.1558
"Min",0.89247,1.0827,0.81328,0.98184,0.94864,0.98991,0.95343,1.0248,1.5973,NaN,1.2645,0.94291,1.0307,1.2452,NaN,1.1513,1.14,1.0424,1.0576,1.4452,1.1221,1.4144,1.1203,1.2783,4.1302,0.20739,2.6554,0.28861,0.89992,1.1558
"Q25",0.9752175,1.097325,0.86094,1.0057200000000002,1.0256349999999999,1.0235049999999999,0.967785,1.0356999999999998,1.5973,NaN,1.2645,0.94291,1.0307,1.2452,NaN,1.1513,1.20145,1.08735,1.2455,1.4452,1.1221,1.4144,1.1203,1.2783,4.1302,0.28409,3.5189500000000002,0.301125,0.95584,1.1558
"Q50",1.0614,1.10375,1.0752,1.0296,1.07185,1.0571,0.993835,1.0466,1.5973,NaN,1.2645,0.94291,1.0307,1.2452,NaN,1.1513,1.2629,1.1322999999999999,1.4334,1.4452,1.1221,1.4144,1.1203,1.2783,4.1302,0.36079,4.3825,0.31364,1.01176,1.1558
"Q75",1.12585,1.117975,1.1241,1.0603,1.2585,1.0716999999999999,1.063475,1.0575,1.5973,NaN,1.2645,0.94291,1.0307,1.2452,NaN,1.1513,1.2856999999999998,1.17725,1.4443000000000001,1.4452,1.1221,1.4144,1.1203,1.2783,4.1302,0.39729000000000003,5.075,0.345195,1.06768,1.1558
"Max",1.1434,1.156,1.145,1.091,1.7568,1.0863,1.2086,1.0684,1.5973,NaN,1.2645,0.94291,1.0307,1.2452,NaN,1.1513,1.3085,1.2222,1.4552,1.4452,1.1221,1.4144,1.1203,1.2783,4.1302,0.43379,5.7675,0.37675,1.1236,1.1558
"NAs",8.0,8.0,7.0,9.0,8.0,9.0,8.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,9.0,10.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,9.0,9.0,9.0,10.0,11.0
"NA%",66.67,66.67,58.33,75.0,66.67,75.0,66.67,83.33,91.67,100.0,91.67,91.67,91.67,91.67,100.0,91.67,75.0,83.33,75.0,91.67,91.67,91.67,91.67,91.67,91.67,75.0,75.0,75.0,83.33,91.67
"unique",4.0,4.0,5.0,3.0,4.0,3.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0
"error",0.02895400759358136,0.007819060578696982,0.031018429025339116,0.018240615649129245,0.09200247445721227,0.016475665669685693,0.029247726870362638,0.015414927829866766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.029051684467004166,0.06356889962867061,0.0745090896766592,NaN,NaN,NaN,NaN,NaN,NaN,0.03851827848928061,0.5197268837607919,0.015140106536148478,0.07908282240790343,NaN
