"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.724,2.4558,NA,1.1441,NA,0.88985,1.8141,NA,NA,NA,NA,NA,NA,NA,NA,1.9749,2.2524,NA,1.9243,1.9832,1.4915,2.0461,NA,NA,NA,NA,3.0352,NA,NA
"P_MS0019_01",2.134,NA,2.1103,1.9119,NA,1.3752,3.3675,NA,1.6648,2.0565,1.8587,2.3741,NA,1.9013,2.5348,1.3596,NA,NA,NA,NA,NA,NA,NA,NA,0.96828,4.8081,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",2.134,1.724,2.2830500000000002,1.9119,1.1441,1.3752,2.1286750000000003,1.8141,1.6648,2.0565,1.8587,2.3741,NaN,1.9013,2.5348,1.3596,1.9749,2.2524,NaN,1.9243,1.9832,1.4915,2.0461,NaN,0.96828,4.8081,NaN,3.0352,NaN,NaN
"Min",2.134,1.724,2.1103,1.9119,1.1441,1.3752,0.88985,1.8141,1.6648,2.0565,1.8587,2.3741,NaN,1.9013,2.5348,1.3596,1.9749,2.2524,NaN,1.9243,1.9832,1.4915,2.0461,NaN,0.96828,4.8081,NaN,3.0352,NaN,NaN
"Q25",2.134,1.724,2.196675,1.9119,1.1441,1.3752,1.5092625000000002,1.8141,1.6648,2.0565,1.8587,2.3741,NaN,1.9013,2.5348,1.3596,1.9749,2.2524,NaN,1.9243,1.9832,1.4915,2.0461,NaN,0.96828,4.8081,NaN,3.0352,NaN,NaN
"Q50",2.134,1.724,2.2830500000000002,1.9119,1.1441,1.3752,2.1286750000000003,1.8141,1.6648,2.0565,1.8587,2.3741,NaN,1.9013,2.5348,1.3596,1.9749,2.2524,NaN,1.9243,1.9832,1.4915,2.0461,NaN,0.96828,4.8081,NaN,3.0352,NaN,NaN
"Q75",2.134,1.724,2.369425,1.9119,1.1441,1.3752,2.7480875000000005,1.8141,1.6648,2.0565,1.8587,2.3741,NaN,1.9013,2.5348,1.3596,1.9749,2.2524,NaN,1.9243,1.9832,1.4915,2.0461,NaN,0.96828,4.8081,NaN,3.0352,NaN,NaN
"Max",2.134,1.724,2.4558,1.9119,1.1441,1.3752,3.3675,1.8141,1.6648,2.0565,1.8587,2.3741,NaN,1.9013,2.5348,1.3596,1.9749,2.2524,NaN,1.9243,1.9832,1.4915,2.0461,NaN,0.96828,4.8081,NaN,3.0352,NaN,NaN
"NAs",4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0
"NA%",80.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0
"unique",1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,0.12215269644997606,NaN,NaN,NaN,0.8759815582034248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
