"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.85223,1.109,0.74537,0.87923,0.90126,0.90766,0.88246,1.559,1.0075,0.86165,0.93416,NA,1.1958,0.89915,0.88634,0.87188,NA,NA,NA,NA,NA,NA,NA,NA,1.3178,1.2822,NA,NA,NA,NA
"S_MS0006_02",0.98732,0.86208,1.032,0.84179,1.015,0.87558,0.82457,0.89691,0.95162,0.80597,1.0291,0.97859,0.99822,0.85426,1.0686,0.96537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0827,0.79247,NA,NA,NA,NA
"S_MS0008_01",0.92991,0.96529,0.99988,1.0961,0.90596,0.93763,NA,0.9553,1.6786,0.99075,0.87607,0.93828,0.92492,1.0536,0.86194,0.7626,NA,NA,NA,NA,NA,NA,NA,NA,1.1054,0.77297,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1171,0.83126,NA,NA,NA,NA
"S_MS0009_01",0.81099,0.80158,0.81817,0.92533,1.017,0.7443,0.83688,0.89322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.014,1.0273,1.1872,0.88486,1.1354,1.5123,0.93612,0.9553,NA,NA,NA,NA,NA,NA,NA,NA,1.3981,1.0535,0.95412,1.0339,1.0922,1.0254,1.1124,0.94317,NA,NA,0.98615,0.96318,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9139,1.0033,1.0163,0.95944,1.0863,0.84033,1.0782,0.87942,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8814,0.88875,NA,NA
"S_MS0021_01",1.0677,0.87576,1.1013,0.99538,0.87083,1.1845,0.92086,0.91339,0.87817,0.8137,0.8992,1.277,1.1877,1.1593,1.2622,1.0302,0.92577,1.0035,1.0455,1.0594,0.89144,0.74051,0.87357,0.77351,1.2559,0.93415,0.76724,1.0818,0.8512,0.95682
