"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.3637,0.90303,1.0023,1.2511,1.2391,1.0986,0.95443,0.90642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.96994,1.2851,0.87891,0.98245,0.62588,0.75957,NA,0.84874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.72148,1.5976,1.2033,NA,NA,0.64816,1.1066,1.2618,NA,NA,NA,NA,NA,NA,NA,NA,0.86397,0.77484,NA,0.88925,1.5171,1.0051,0.81925,0.89734,NA,NA,0.72366,1.141,NA,NA
"P_MS0019_01",NA,0.99961,0.5968,1.0226,NA,0.94418,0.97714,1.1403,0.96006,1.114,0.85045,0.90378,1.0022,0.79599,0.76894,0.71412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.167,NA,NA,0.85846,NA,NA,1.1818,NA,1.0616,1.0654,0.58228,0.73996,0.87276,NA,0.90357,0.89733,NA,NA,NA,0.82953,NA,0.8881,1.0032,0.96379,NA,1.4785,NA,NA,1.2835,0.82204
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.05553,1.196335,0.9203275,1.0286525,0.93249,0.8626274999999999,1.0549925,1.039315,1.0108300000000001,1.0897000000000001,0.716365,0.82187,0.93748,0.79599,0.836255,0.805725,0.86397,0.77484,NaN,0.85939,1.5171,0.9466000000000001,0.9112250000000001,0.9305650000000001,NaN,1.4785,0.72366,1.141,1.2835,0.82204
"Min",0.72148,0.90303,0.5968,0.85846,0.62588,0.64816,0.95443,0.84874,0.96006,1.0654,0.58228,0.73996,0.87276,0.79599,0.76894,0.71412,0.86397,0.77484,NaN,0.82953,1.5171,0.8881,0.81925,0.89734,NaN,1.4785,0.72366,1.141,1.2835,0.82204
"Q25",0.907825,0.975465,0.8083825,0.9514525,0.779185,0.7317174999999999,0.9714625,0.8920000000000001,0.9854450000000001,1.07755,0.6493225,0.780915,0.9051199999999999,0.79599,0.8025975000000001,0.7599225000000001,0.86397,0.77484,NaN,0.84446,1.5171,0.91735,0.8652375,0.9139525000000001,NaN,1.4785,0.72366,1.141,1.2835,0.82204
"Q50",1.06847,1.142355,0.9406049999999999,1.0025249999999999,0.93249,0.8518749999999999,1.04187,1.02336,1.0108300000000001,1.0897000000000001,0.716365,0.82187,0.93748,0.79599,0.836255,0.805725,0.86397,0.77484,NaN,0.85939,1.5171,0.9466000000000001,0.9112250000000001,0.9305650000000001,NaN,1.4785,0.72366,1.141,1.2835,0.82204
"Q75",1.216175,1.363225,1.05255,1.079725,1.085795,0.982785,1.1254,1.1706750000000001,1.036215,1.1018500000000002,0.7834075,0.862825,0.9698399999999999,0.79599,0.8699124999999999,0.8515274999999999,0.86397,0.77484,NaN,0.87432,1.5171,0.9758500000000001,0.9572125,0.9471775,NaN,1.4785,0.72366,1.141,1.2835,0.82204
"Max",1.3637,1.5976,1.2033,1.2511,1.2391,1.0986,1.1818,1.2618,1.0616,1.114,0.85045,0.90378,1.0022,0.79599,0.90357,0.89733,0.86397,0.77484,NaN,0.88925,1.5171,1.0051,1.0032,0.96379,NaN,1.4785,0.72366,1.141,1.2835,0.82204
"NAs",1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0
"NA%",20.0,20.0,20.0,20.0,60.0,20.0,20.0,20.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,100.0,60.0,80.0,60.0,60.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0
"unique",4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
"error",0.06866424354543393,0.07821196814053885,0.06343933767042734,0.04098263887382681,0.21680601017960738,0.04978097609257142,0.026971166809437442,0.048664980799852375,0.03589981128084104,0.017182694782833175,0.09481241275539824,0.05791911644699014,0.045763950878393356,NaN,0.04759889297557246,0.06477451669059368,NaN,NaN,NaN,0.02111420848623031,NaN,0.041365746699413064,0.06503614619963273,0.023493622804923044,NaN,NaN,NaN,NaN,NaN,NaN
