"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.96274,0.76134,0.67942,0.99853,0.69417,0.4366,0.75008,0.67155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95249,0.79236,0.89844,1.0409,0.76789,0.64581,1.0992,0.63459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.83121,0.57947,0.43116,NA,1.2238,1.5623,1.5586,0.40683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.86882,1.281,1.2839,1.1246,0.69715,1.1135,0.56738,0.88822,0.94884,0.65719,0.93471,0.85727,0.79855,0.69756,0.80152,0.66337,NA,NA,NA,NA,NA,NA,NA,NA,1.0923,NA,NA,NA,NA,NA
"P_MS0021_01",0.67116,0.90001,0.86661,0.77622,1.1987,0.79918,0.7153,0.59761,0.62399,0.69225,0.77939,0.89981,0.69378,0.61526,0.72195,0.75258,0.65664,0.72844,0.76933,0.81639,0.80956,0.90256,0.77252,0.85236,1.0068,0.50316,1.931,0.27971,1.0999,0.44918
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8572839999999999,0.862836,0.831906,0.9850625,0.916342,0.911478,0.938112,0.63976,0.7864150000000001,0.67472,0.8570500000000001,0.87854,0.746165,0.6564099999999999,0.761735,0.707975,0.65664,0.72844,0.76933,0.81639,1.14043,0.90256,0.77252,0.85236,1.04955,0.50316,1.931,0.27971,1.0999,0.44918
"Min",0.67116,0.57947,0.43116,0.77622,0.69417,0.4366,0.56738,0.40683,0.62399,0.65719,0.77939,0.85727,0.69378,0.61526,0.72195,0.66337,0.65664,0.72844,0.76933,0.81639,0.80956,0.90256,0.77252,0.85236,1.0068,0.50316,1.931,0.27971,1.0999,0.44918
"Q25",0.83121,0.76134,0.67942,0.9429525,0.69715,0.64581,0.7153,0.59761,0.7052025000000001,0.6659550000000001,0.81822,0.867905,0.7199725,0.6358349999999999,0.7418425,0.6856725,0.65664,0.72844,0.76933,0.81639,0.9749950000000001,0.90256,0.77252,0.85236,1.0281749999999998,0.50316,1.931,0.27971,1.0999,0.44918
"Q50",0.86882,0.79236,0.86661,1.019715,0.76789,0.79918,0.75008,0.63459,0.7864150000000001,0.67472,0.8570500000000001,0.87854,0.746165,0.6564099999999999,0.761735,0.707975,0.65664,0.72844,0.76933,0.81639,1.14043,0.90256,0.77252,0.85236,1.04955,0.50316,1.931,0.27971,1.0999,0.44918
"Q75",0.95249,0.90001,0.89844,1.061825,1.1987,1.1135,1.0992,0.67155,0.8676275,0.683485,0.89588,0.889175,0.7723574999999999,0.676985,0.7816275,0.7302775,0.65664,0.72844,0.76933,0.81639,1.305865,0.90256,0.77252,0.85236,1.0709250000000001,0.50316,1.931,0.27971,1.0999,0.44918
"Max",0.96274,1.281,1.2839,1.1246,1.2238,1.5623,1.5586,0.88822,0.94884,0.69225,0.93471,0.89981,0.79855,0.69756,0.80152,0.75258,0.65664,0.72844,0.76933,0.81639,1.4713,0.90256,0.77252,0.85236,1.0923,0.50316,1.931,0.27971,1.0999,0.44918
"NAs",0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0
"NA%",0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0
"unique",5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
"error",0.023588180625050338,0.052135173512706356,0.0627518169872395,0.037189017104908365,0.054194094574962694,0.0879250593448762,0.07958631402948625,0.034467769292485406,0.11485181893422497,0.012395581874200172,0.05491391262694729,0.015040161235837873,0.0370417887324573,0.029097444045826405,0.0281322432895068,0.03154049797482596,NaN,NaN,NaN,NaN,0.23396042069119302,NaN,NaN,NaN,0.030228814895724952,NaN,NaN,NaN,NaN,NaN
