"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.82731,NA,NA,NA,NA,NA,0.90587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.1182,NA,NA,1.1067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,0.77176,1.1661,1.0225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2347,NA,NA,1.141,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,0.94443,NA,NA,NA,NA,NA,NA,NA,1.0462,1.0998,1.2493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,0.9255,0.99123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1734,NA,NA,NA,NA,0.931,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.82731,NaN,0.9447966666666666,1.1661,1.0225,1.0161,0.94855,NaN,NaN,NaN,1.0462,1.0998,1.2493,NaN,NaN,NaN,NaN,NaN,NaN,1.2347,1.1734,NaN,1.141,NaN,NaN,0.931,NaN,NaN,NaN
"Min",NaN,0.82731,NaN,0.77176,1.1661,1.0225,0.9255,0.90587,NaN,NaN,NaN,1.0462,1.0998,1.2493,NaN,NaN,NaN,NaN,NaN,NaN,1.2347,1.1734,NaN,1.141,NaN,NaN,0.931,NaN,NaN,NaN
"Q25",NaN,0.82731,NaN,0.858095,1.1661,1.0225,0.9708,0.9272099999999999,NaN,NaN,NaN,1.0462,1.0998,1.2493,NaN,NaN,NaN,NaN,NaN,NaN,1.2347,1.1734,NaN,1.141,NaN,NaN,0.931,NaN,NaN,NaN
"Q50",NaN,0.82731,NaN,0.94443,1.1661,1.0225,1.0161,0.94855,NaN,NaN,NaN,1.0462,1.0998,1.2493,NaN,NaN,NaN,NaN,NaN,NaN,1.2347,1.1734,NaN,1.141,NaN,NaN,0.931,NaN,NaN,NaN
"Q75",NaN,0.82731,NaN,1.031315,1.1661,1.0225,1.0614,0.9698900000000001,NaN,NaN,NaN,1.0462,1.0998,1.2493,NaN,NaN,NaN,NaN,NaN,NaN,1.2347,1.1734,NaN,1.141,NaN,NaN,0.931,NaN,NaN,NaN
"Max",NaN,0.82731,NaN,1.1182,1.1661,1.0225,1.1067,0.99123,NaN,NaN,NaN,1.0462,1.0998,1.2493,NaN,NaN,NaN,NaN,NaN,NaN,1.2347,1.1734,NaN,1.141,NaN,NaN,0.931,NaN,NaN,NaN
"NAs",5.0,4.0,5.0,2.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",100.0,80.0,100.0,40.0,80.0,80.0,60.0,60.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",0.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,0.05774009701848193,NaN,NaN,0.06406387437550122,0.030179317421041886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
