"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.354,1.2843,1.329,NA,1.4686,1.4129,1.3827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0982,1.1311,1.1358,1.0236,NA,1.0672,1.082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.63744,1.3198,1.0994,1.138,1.085,0.68583,1.0385,1.1249,NA,NA,NA,NA,NA,NA,NA,NA,1.0648,1.0728,1.0611,0.95587,1.0966,0.9885,0.94055,1.0168,NA,NA,1.2326,0.78865,NA,NA
"P_MS0019_01",1.0597,0.84594,0.87524,0.86023,1.1001,1.0981,1.1176,1.0573,0.98548,0.98671,0.97325,0.98045,0.98662,0.99224,0.98319,1.1225,NA,NA,NA,NA,NA,NA,NA,NA,0.95648,0.85226,NA,NA,NA,NA
"P_MS0021_01",0.98964,0.8625,0.94475,0.95313,0.7123,1.0457,0.96171,0.93563,0.98782,1.0,0.97709,0.96164,0.98071,0.9894,1.0277,1.0222,0.94976,0.99259,0.98784,0.96809,1.0273,0.93926,0.93766,0.97054,1.3372,0.65879,1.4668,0.67082,0.995,1.018
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.027796,1.088728,1.076838,0.9937400000000001,1.0915,1.061946,1.116502,1.0392766666666666,0.98665,0.993355,0.97517,0.971045,0.983665,0.99082,1.005445,1.0723500000000001,1.00728,1.032695,1.02447,0.9619800000000001,1.06195,0.9638800000000001,0.9391050000000001,0.9936699999999999,1.14684,0.755525,1.3497,0.729735,0.995,1.018
"Min",0.63744,0.84594,0.87524,0.86023,0.7123,0.68583,0.96171,0.93563,0.98548,0.98671,0.97325,0.96164,0.98071,0.9894,0.98319,1.0222,0.94976,0.99259,0.98784,0.95587,1.0273,0.93926,0.93766,0.97054,0.95648,0.65879,1.2326,0.67082,0.995,1.018
"Q25",0.98964,0.8625,0.94475,0.9299050000000001,0.991825,1.0457,1.0385,0.9964649999999999,0.9860650000000001,0.9900325,0.9742099999999999,0.9663425000000001,0.9821875,0.99011,0.9943175,1.047275,0.9785200000000001,1.0126425000000001,1.006155,0.958925,1.044625,0.95157,0.9383825,0.982105,1.05166,0.7071575,1.29115,0.7002775,0.995,1.018
"Q50",1.0597,1.1311,1.0994,0.988365,1.0925500000000001,1.0672,1.082,1.0573,0.98665,0.993355,0.97517,0.971045,0.983665,0.99082,1.005445,1.0723500000000001,1.00728,1.032695,1.02447,0.9619800000000001,1.06195,0.9638800000000001,0.9391050000000001,0.9936699999999999,1.14684,0.755525,1.3497,0.729735,0.995,1.018
"Q75",1.0982,1.2843,1.1358,1.0522,1.192225,1.0981,1.1176,1.0911,0.987235,0.9966775,0.9761299999999999,0.9757475,0.9851425,0.99153,1.0165725,1.097425,1.03604,1.0527475,1.042785,0.965035,1.079275,0.97619,0.9398275,1.0052349999999999,1.24202,0.8038924999999999,1.40825,0.7591924999999999,0.995,1.018
"Max",1.354,1.3198,1.329,1.138,1.4686,1.4129,1.3827,1.1249,0.98782,1.0,0.97709,0.98045,0.98662,0.99224,1.0277,1.1225,1.0648,1.0728,1.0611,0.96809,1.0966,0.9885,0.94055,1.0168,1.3372,0.85226,1.4668,0.78865,0.995,1.018
"NAs",0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,20.0,20.0,0.0,0.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,4.0,4.0,5.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.051596252298010944,0.04511797686953616,0.03544858655574295,0.029289026457588727,0.07720552387405104,0.05159753911961305,0.03195275325852219,0.03197119125666685,0.0008273149339882637,0.004698724560984617,0.0013576450198781943,0.006650339277059477,0.002089500538406277,0.0010040916292849203,0.015736661415306632,0.03546140507650538,0.040672782053850186,0.02835851745948649,0.025901321394863196,0.004320422433049808,0.024501249968113845,0.017408968952812822,0.0010217692988145428,0.016355379848844834,0.13460484686667115,0.06840197447808069,0.08280220407694479,0.041659196013605446,NaN,NaN
