"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.9377,NA,0.8516,0.69185,0.87096,0.66373,NA,NA,1.1033,1.0904,0.87944,1.1796,0.88781,0.72981,0.8158,1.0162,NA,NA,NA,NA,NA,NA,NA,NA,0.9787,1.1173,NA,NA,NA,NA
"S_MS0006_02",0.93781,0.97652,0.8789,0.8314,0.81537,0.5222,0.38413,0.16385,0.96624,1.1082,1.0769,0.8762,0.93967,0.95929,0.84579,0.76304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93222,1.2291,NA,NA,NA,NA
"S_MS0008_01",0.8537,1.3654,0.52996,NA,1.1934,NA,NA,NA,1.0459,0.79342,0.42286,0.5568,0.81792,0.72091,1.2489,0.4895,NA,NA,NA,NA,NA,NA,NA,NA,0.75716,1.1987,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",0.78526,0.87708,0.85277,0.82617,0.59379,NA,0.43514,0.22903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3074,0.57055,0.57035,0.68844,0.46217,0.32467,0.24745,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79765,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1756,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9327,NA,NA,NA
"S_MS0021_01",0.8697,NA,1.265,1.3802,0.73534,NA,NA,NA,1.0993,1.1922,1.8401,1.6812,1.081,1.7488,0.89695,0.89164,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1106,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67157,1.8205,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9485950000000001,0.9473874999999999,0.8247633333333333,0.883612,0.778505,0.5035333333333333,0.35557333333333335,0.19644,1.053685,1.046055,1.0548250000000001,1.07345,0.9316,1.0397025,0.9518599999999999,0.790095,0.79765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8349125,1.2952400000000002,3.05415,NaN,NaN,NaN
"Min",0.78526,0.57055,0.52996,0.68844,0.46217,0.32467,0.24745,0.16385,0.96624,0.79342,0.42286,0.5568,0.81792,0.72091,0.8158,0.4895,0.79765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67157,1.1106,2.9327,NaN,NaN,NaN
"Q25",0.8577,0.8004475,0.6406625,0.69185,0.6291775000000001,0.423435,0.31579,0.180145,1.025985,1.0161550000000001,0.7652950000000001,0.79635,0.8703375,0.7275849999999999,0.8382925,0.694655,0.79765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7357625000000001,1.1173,2.9934250000000002,NaN,NaN,NaN
"Q50",0.9037,0.9268000000000001,0.852185,0.82617,0.775355,0.5222,0.38413,0.19644,1.0726,1.0993,0.97817,1.0279,0.91374,0.8445499999999999,0.87137,0.82734,0.79765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84469,1.1987,3.05415,NaN,NaN,NaN
"Q75",0.9377825000000001,1.0737400000000001,0.8723675000000001,0.8314,0.8570625,0.592965,0.409635,0.212735,1.1002999999999998,1.1292,1.2677,1.3050000000000002,0.9750025,1.1566675,0.9849375,0.92278,0.79765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.94384,1.2291,3.1148750000000005,NaN,NaN,NaN
"Max",1.3074,1.3654,1.265,1.3802,1.1934,0.66373,0.43514,0.22903,1.1033,1.1922,1.8401,1.6812,1.081,1.7488,1.2489,1.0162,0.79765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9787,1.8205,3.1756,NaN,NaN,NaN
"NAs",6.0,8.0,6.0,7.0,6.0,9.0,9.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,8.0,7.0,10.0,12.0,12.0,12.0
"NA%",50.0,66.67,50.0,58.33,50.0,75.0,75.0,83.33,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,91.67,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.67,58.33,83.33,100.0,100.0,100.0
"unique",6.0,4.0,6.0,5.0,6.0,3.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0
"error",0.03081160040832384,0.08197214957367634,0.04408822158993219,0.0572267500632353,0.04203804473661659,0.0567663380625969,0.03234964611404125,0.02304460999886959,0.01597498741522717,0.043543867799228246,0.1477105693789378,0.11958806639878412,0.027848620327884585,0.12135926814241464,0.05021019115511643,0.056370091268183466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.036190991706903625,0.05961099831406953,0.08587811857510624,NaN,NaN,NaN
