"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.2163,0.9704,0.9146,NA,0.85913,NA,0.79345,0.95402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95795,0.92922,0.68067,0.81822,0.92992,0.93631,0.7964,0.97339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.194,1.0257,0.74614,0.86663,1.0121,0.88833,0.82962,0.89077,NA,NA,NA,NA,NA,NA,NA,NA,0.90111,0.82538,0.87378,1.168,1.0834,0.86911,0.68067,1.0234,NA,NA,1.3072,0.86117,NA,NA
"P_MS0019_01",0.51768,0.61572,NA,0.65637,0.69743,0.82292,0.66986,NA,0.5016,1.0434,0.76221,0.93396,0.80426,0.64385,NA,0.6966,NA,NA,NA,NA,NA,NA,NA,NA,0.70643,NA,NA,NA,NA,NA
"P_MS0021_01",0.86521,0.95391,0.98335,0.86513,1.1206,0.93721,0.78743,0.95618,1.0867,1.0342,0.98101,0.82841,0.77944,0.87207,0.85822,1.0343,0.86484,0.90589,0.92467,0.91443,0.9945,1.063,1.0139,0.85916,1.0916,0.7665,1.1872,0.74589,1.1629,0.69597
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9502279999999999,0.8989900000000001,0.8311899999999999,0.8015874999999999,0.923836,0.8961925,0.775352,0.9435899999999999,0.79415,1.0388000000000002,0.87161,0.881185,0.7918499999999999,0.75796,0.85822,0.86545,0.8829750000000001,0.8656349999999999,0.8992249999999999,1.041215,1.03895,0.966055,0.8472850000000001,0.9412800000000001,0.8990149999999999,0.7665,1.2471999999999999,0.8035300000000001,1.1629,0.69597
"Min",0.51768,0.61572,0.68067,0.65637,0.69743,0.82292,0.66986,0.89077,0.5016,1.0342,0.76221,0.82841,0.77944,0.64385,0.85822,0.6966,0.86484,0.82538,0.87378,0.91443,0.9945,0.86911,0.68067,0.85916,0.70643,0.7665,1.1872,0.74589,1.1629,0.69597
"Q25",0.86521,0.92922,0.7297725,0.7777574999999999,0.85913,0.8719775,0.78743,0.9382075,0.647875,1.0365,0.81691,0.8547975,0.7856449999999999,0.700905,0.85822,0.781025,0.8739075000000001,0.8455075,0.8865025,0.9778225,1.016725,0.9175825,0.7639775,0.90022,0.8027225,0.7665,1.2172,0.77471,1.1629,0.69597
"Q50",0.95795,0.95391,0.83037,0.841675,0.92992,0.91232,0.79345,0.9551000000000001,0.79415,1.0388000000000002,0.87161,0.881185,0.7918499999999999,0.75796,0.85822,0.86545,0.8829750000000001,0.8656349999999999,0.8992249999999999,1.041215,1.03895,0.966055,0.8472850000000001,0.9412800000000001,0.8990149999999999,0.7665,1.2471999999999999,0.8035300000000001,1.1629,0.69597
"Q75",1.194,0.9704,0.9317875,0.865505,1.0121,0.936535,0.7964,0.9604825000000001,0.9404250000000001,1.0411000000000001,0.9263100000000001,0.9075725,0.798055,0.815015,0.85822,0.949875,0.8920425,0.8857625,0.9119475,1.1046075,1.061175,1.0145275,0.9305925,0.9823400000000001,0.9953075,0.7665,1.2772,0.83235,1.1629,0.69597
"Max",1.2163,1.0257,0.98335,0.86663,1.1206,0.93721,0.82962,0.97339,1.0867,1.0434,0.98101,0.93396,0.80426,0.87207,0.85822,1.0343,0.90111,0.90589,0.92467,1.168,1.0834,1.063,1.0139,1.0234,1.0916,0.7665,1.3072,0.86117,1.1629,0.69597
"NAs",0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,20.0,20.0,0.0,20.0,0.0,20.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
"error",0.05697407823563273,0.03245408516658573,0.035355240830273894,0.024846586986864677,0.03193589887884793,0.013480330790791696,0.012243370401976737,0.009066060105323227,0.20686408883612445,0.003252691193458153,0.0773574818618083,0.03731756037712006,0.008775195154525038,0.08068795480119693,NaN,0.11939498000334854,0.012823381476818009,0.02846458347666446,0.017992332047291698,0.08965053325273642,0.03143089642374199,0.06855046690212982,0.11781459634739662,0.0580676088710393,0.13617815945481124,NaN,0.04242640687119281,0.040757634867592575,NaN,NaN
