"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,0.48619,0.58918,0.56064,0.4659,0.7703,0.72791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.62855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72925,0.37032,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,0.46159,0.92573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.62855,NaN,0.48619,0.58918,0.56064,0.46374499999999996,0.848015,0.72791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72925,0.37032,NaN,NaN
"Min",0.62855,NaN,0.48619,0.58918,0.56064,0.46159,0.7703,0.72791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72925,0.37032,NaN,NaN
"Q25",0.62855,NaN,0.48619,0.58918,0.56064,0.4626675,0.8091575000000001,0.72791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72925,0.37032,NaN,NaN
"Q50",0.62855,NaN,0.48619,0.58918,0.56064,0.46374499999999996,0.848015,0.72791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72925,0.37032,NaN,NaN
"Q75",0.62855,NaN,0.48619,0.58918,0.56064,0.46482249999999997,0.8868725,0.72791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72925,0.37032,NaN,NaN
"Max",0.62855,NaN,0.48619,0.58918,0.56064,0.4659,0.92573,0.72791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72925,0.37032,NaN,NaN
"NAs",4.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",80.0,100.0,80.0,80.0,80.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,0.0015238151134570029,0.054952803499912564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
