"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.9635,1.3417,1.0908,1.1635,1.1395,1.4099,1.3186,1.2348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2266,1.3064,1.3023,1.1782,1.4621,1.4057,1.1706,1.2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0119,1.0901,1.0312,0.94964,1.1745,1.0429,0.93918,1.0347,NA,NA,NA,NA,NA,NA,NA,NA,0.99622,0.90537,0.99591,0.91142,0.95812,0.93702,0.89524,0.90934,NA,NA,0.70767,1.2837,NA,NA
"P_MS0019_01",0.99198,0.73642,0.73997,0.61577,0.93165,0.98708,0.85531,0.88347,1.032,0.86256,0.8397,0.80168,0.84909,0.81484,0.73882,0.80384,NA,NA,NA,NA,NA,NA,NA,NA,0.85458,1.0005,NA,NA,NA,NA
"P_MS0021_01",1.0195,0.87617,0.91671,0.881,0.79722,0.95749,0.91419,0.94991,0.99629,0.97789,0.89386,0.90764,0.84859,0.86315,0.84879,0.83726,0.9902,0.83605,0.84304,0.8008,0.75174,0.7995,0.80749,0.81735,1.247,0.78083,0.70268,1.2562,0.56771,1.7323
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0426959999999998,1.070158,1.016196,0.957622,1.100994,1.160614,1.0395759999999998,1.0608559999999998,1.014145,0.9202250000000001,0.86678,0.85466,0.84884,0.8389949999999999,0.7938050000000001,0.82055,0.9932099999999999,0.87071,0.919475,0.8561099999999999,0.85493,0.86826,0.851365,0.863345,1.0507900000000001,0.890665,0.705175,1.2699500000000001,0.56771,1.7323
"Min",0.9635,0.73642,0.73997,0.61577,0.79722,0.95749,0.85531,0.88347,0.99629,0.86256,0.8397,0.80168,0.84859,0.81484,0.73882,0.80384,0.9902,0.83605,0.84304,0.8008,0.75174,0.7995,0.80749,0.81735,0.85458,0.78083,0.70268,1.2562,0.56771,1.7323
"Q25",0.99198,0.87617,0.91671,0.881,0.93165,0.98708,0.91419,0.94991,1.0052175,0.8913924999999999,0.85324,0.8281699999999999,0.848715,0.8269175,0.7663125000000001,0.812195,0.9917050000000001,0.8533799999999999,0.8812574999999999,0.828455,0.803335,0.83388,0.8294275,0.8403475,0.952685,0.8357475000000001,0.7039275,1.2630750000000002,0.56771,1.7323
"Q50",1.0119,1.0901,1.0312,0.94964,1.1395,1.0429,0.93918,1.0347,1.014145,0.9202250000000001,0.86678,0.85466,0.84884,0.8389949999999999,0.7938050000000001,0.82055,0.9932099999999999,0.87071,0.919475,0.8561099999999999,0.85493,0.86826,0.851365,0.863345,1.0507900000000001,0.890665,0.705175,1.2699500000000001,0.56771,1.7323
"Q75",1.0195,1.3064,1.0908,1.1635,1.1745,1.4057,1.1706,1.2014,1.0230725,0.9490575000000001,0.88032,0.8811500000000001,0.848965,0.8510724999999999,0.8212975,0.828905,0.994715,0.8880399999999999,0.9576925000000001,0.8837649999999999,0.9065249999999999,0.90264,0.8733025,0.8863425,1.1488950000000002,0.9455825,0.7064225,1.276825,0.56771,1.7323
"Max",1.2266,1.3417,1.3023,1.1782,1.4621,1.4099,1.3186,1.2348,1.032,0.97789,0.89386,0.90764,0.84909,0.86315,0.84879,0.83726,0.99622,0.90537,0.99591,0.91142,0.95812,0.93702,0.89524,0.90934,1.247,1.0005,0.70767,1.2837,0.56771,1.7323
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.021012198438050207,0.05281623050540431,0.04169468106605445,0.04624260352532066,0.05081726288575565,0.04554565308786339,0.039341663121937286,0.0307356593096683,0.012625391578085813,0.04077531253712228,0.019148451634531702,0.03746251726726331,0.00017677669529665666,0.017080164299561044,0.03888026636354232,0.01181575431362721,0.002128391411371517,0.024508321035925755,0.05404770681999374,0.03911007606742796,0.07296634875063984,0.048620662274387,0.03102431002455977,0.03252337640067526,0.13874142153661254,0.07766507331162442,0.0017642314190604537,0.009722718241315056,NaN,NaN
