"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97668,1.1393,NA,1.0363,1.1664,NA,1.2113,0.99468,0.79612,1.2242,1.0063,1.2484,0.89758,1.062,1.1393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.2389,1.0464,1.3229,1.1691,NA,NA,1.2201,NA,NA,0.94077,NA,NA,1.1564,1.0116,NA,1.0615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97485,1.709,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1431,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,0.99267,0.88752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0703,NA,NA,NA,NA,NA,NA,0.77331,0.68146,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65153,1.1163,1.0101,0.93204,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91402,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2582,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0099,NA,1.0188,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94524,1.2727,1.072,NA,1.3638,0.7673
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.10779,1.0928499999999999,1.157785,1.0309733333333333,1.1664,NaN,1.2157,0.99468,0.79612,1.082485,1.0063,1.2484,1.08646,1.0368,1.1393,1.0615,NaN,0.65153,1.1163,1.0402,0.97097,NaN,1.0188,NaN,0.960045,1.3457500000000002,0.922655,0.79774,1.3638,0.7673
"Min",0.97668,1.0464,0.99267,0.88752,1.1664,NaN,1.2113,0.99468,0.79612,0.94077,1.0063,1.2484,0.89758,1.0116,1.1393,1.0615,NaN,0.65153,1.1163,1.0101,0.93204,NaN,1.0188,NaN,0.94524,1.1431,0.77331,0.68146,1.3638,0.7673
"Q25",1.042235,1.0696249999999998,1.0752275,0.96191,1.1664,NaN,1.2135,0.99468,0.79612,1.0116275,1.0063,1.2484,1.02699,1.0242,1.1393,1.0615,NaN,0.65153,1.1163,1.02515,0.951505,NaN,1.0188,NaN,0.9526425,1.229425,0.8479825000000001,0.7396,1.3638,0.7673
"Q50",1.10779,1.0928499999999999,1.157785,1.0363,1.1664,NaN,1.2157,0.99468,0.79612,1.082485,1.0063,1.2484,1.1564,1.0368,1.1393,1.0615,NaN,0.65153,1.1163,1.0402,0.97097,NaN,1.0188,NaN,0.960045,1.26545,0.922655,0.79774,1.3638,0.7673
"Q75",1.1733449999999999,1.116075,1.2403425000000001,1.1027,1.1664,NaN,1.2179,0.99468,0.79612,1.1533425,1.0063,1.2484,1.1809,1.0493999999999999,1.1393,1.0615,NaN,0.65153,1.1163,1.05525,0.990435,NaN,1.0188,NaN,0.9674475,1.381775,0.9973275,0.8558800000000001,1.3638,0.7673
"Max",1.2389,1.1393,1.3229,1.1691,1.1664,NaN,1.2201,0.99468,0.79612,1.2242,1.0063,1.2484,1.2054,1.062,1.1393,1.0615,NaN,0.65153,1.1163,1.0703,1.0099,NaN,1.0188,NaN,0.97485,1.709,1.072,0.91402,1.3638,0.7673
"NAs",10.0,10.0,10.0,9.0,11.0,12.0,10.0,11.0,11.0,10.0,11.0,11.0,9.0,10.0,11.0,11.0,12.0,11.0,11.0,10.0,10.0,12.0,11.0,12.0,10.0,8.0,10.0,10.0,11.0,11.0
"NA%",83.33,83.33,83.33,75.0,91.67,100.0,83.33,91.67,91.67,83.33,91.67,91.67,75.0,83.33,91.67,91.67,100.0,91.67,91.67,83.33,83.33,100.0,91.67,100.0,83.33,66.67,83.33,83.33,91.67,91.67
"unique",2.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0
"error",0.09270877008136821,0.032845109986115124,0.11675393617561676,0.04695518446506359,NaN,NaN,0.0031112698372207804,NaN,NaN,0.10020763749585157,NaN,NaN,0.05513316283730188,0.017819090885900998,NaN,NaN,NaN,NaN,NaN,0.02128391411371509,0.02752766699159231,NaN,NaN,NaN,0.010468715895466845,0.06225265891242452,0.10560286223630494,0.08222237651637178,NaN,NaN
