"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0209,0.87269,0.74835,NA,0.99442,1.111,1.1896,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86392,1.0248,1.1547,1.0605,1.1453,1.2125,1.1848,0.97602,NA,NA,1.6729,0.53067,NA,NA
"P_MS0019_01",NA,2.432,NA,NA,NA,NA,NA,1.524,1.0602,NA,NA,1.3717,1.1329,NA,1.1516,1.0357,NA,NA,NA,NA,NA,NA,NA,NA,1.3498,0.85616,NA,NA,NA,NA
"P_MS0021_01",NA,1.0559,1.1222,1.0329,1.4704,1.1591,0.96821,1.0072,1.008,1.0878,1.0396,1.1148,0.95651,0.9789,1.0451,1.0549,1.1942,0.94361,0.98451,1.0635,1.0122,1.0153,1.0738,1.2325,1.3607,0.75739,1.317,0.69571,1.0171,1.1156
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0209,1.45353,0.9352750000000001,1.0329,1.23241,1.1350500000000001,1.078905,1.2656,1.0341,1.0878,1.0396,1.24325,1.044705,0.9789,1.09835,1.0453000000000001,1.0290599999999999,0.984205,1.0696050000000001,1.0619999999999998,1.0787499999999999,1.1139000000000001,1.1293000000000002,1.10426,1.35525,0.806775,1.49495,0.61319,1.0171,1.1156
"Min",1.0209,0.87269,0.74835,1.0329,0.99442,1.111,0.96821,1.0072,1.008,1.0878,1.0396,1.1148,0.95651,0.9789,1.0451,1.0357,0.86392,0.94361,0.98451,1.0605,1.0122,1.0153,1.0738,0.97602,1.3498,0.75739,1.317,0.53067,1.0171,1.1156
"Q25",1.0209,0.964295,0.8418125000000001,1.0329,1.113415,1.1230250000000002,1.0235575,1.1364,1.02105,1.0878,1.0396,1.179025,1.0006075,0.9789,1.071725,1.0405,0.9464899999999999,0.9639074999999999,1.0270575,1.0612499999999998,1.045475,1.0646,1.10155,1.04014,1.352525,0.7820825,1.405975,0.57193,1.0171,1.1156
"Q50",1.0209,1.0559,0.9352750000000001,1.0329,1.23241,1.1350500000000001,1.078905,1.2656,1.0341,1.0878,1.0396,1.24325,1.044705,0.9789,1.09835,1.0453000000000001,1.0290599999999999,0.984205,1.0696050000000001,1.0619999999999998,1.0787499999999999,1.1139000000000001,1.1293000000000002,1.10426,1.35525,0.806775,1.49495,0.61319,1.0171,1.1156
"Q75",1.0209,1.74395,1.0287375,1.0329,1.351405,1.147075,1.1342525,1.3948,1.04715,1.0878,1.0396,1.307475,1.0888025,0.9789,1.1249749999999998,1.0501,1.11163,1.0045024999999999,1.1121525,1.0627499999999999,1.112025,1.1632,1.1570500000000001,1.16838,1.3579750000000002,0.8314675,1.583925,0.65445,1.0171,1.1156
"Max",1.0209,2.432,1.1222,1.0329,1.4704,1.1591,1.1896,1.524,1.0602,1.0878,1.0396,1.3717,1.1329,0.9789,1.1516,1.0549,1.1942,1.0248,1.1547,1.0635,1.1453,1.2125,1.1848,1.2325,1.3607,0.85616,1.6729,0.69571,1.0171,1.1156
"NAs",4.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",80.0,40.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",1.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",NaN,0.284105639918206,0.13217593507329545,NaN,0.16828434285458643,0.01700591808753648,0.07827318514344486,0.18271639225860384,0.0184554869889689,NaN,NaN,0.090827866043412,0.06236328256674757,NaN,0.03765343609818367,0.006788225099390815,0.11677161384514644,0.02870499978226789,0.06017125154506928,0.001060660171779783,0.04705795628796474,0.06972072862499351,0.03924442635585339,0.09067937361936283,0.003853731957466652,0.03492046838889766,0.12582965171214616,0.05835045158351393,NaN,NaN
