"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.73788,1.0162,0.882,0.91823,1.0824,0.76462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0453,0.87031,0.90561,1.3156,0.76475,NA,0.85646,1.0125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0958,0.92654,0.85447,NA,0.63493,0.60488,0.58225,0.63885,NA,NA,NA,NA,NA,NA,NA,NA,0.81598,0.91502,NA,0.98955,0.90233,0.70791,0.85866,1.0015,NA,NA,3.63,NA,NA,NA
"P_MS0019_01",0.90669,0.99887,1.0143,0.9098,0.70918,0.78374,0.86102,0.89833,NA,0.73984,0.95514,0.95428,0.92183,0.85262,0.86289,0.80229,NA,NA,NA,NA,NA,NA,NA,NA,0.75122,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,0.8428,NA,NA,0.94029,NA,NA,NA,0.78429,0.93277,1.003,NA,NA,NA,1.0808,NA,NA,NA,NA,0.64812,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.01593,0.8834000000000001,0.947645,1.0358,0.773978,0.8236733333333333,0.7660875,0.8724925,NaN,0.73984,0.95514,0.8692850000000001,0.9273,0.92781,0.86289,0.80229,0.81598,0.99791,NaN,0.98955,0.90233,0.70791,0.75339,1.0015,0.75122,NaN,3.63,NaN,NaN,NaN
"Min",0.90669,0.73788,0.85447,0.882,0.63493,0.60488,0.58225,0.63885,NaN,0.73984,0.95514,0.78429,0.92183,0.85262,0.86289,0.80229,0.81598,0.91502,NaN,0.98955,0.90233,0.70791,0.64812,1.0015,0.75122,NaN,3.63,NaN,NaN,NaN
"Q25",0.975995,0.8372025000000001,0.892825,0.8959,0.70918,0.69431,0.7190275,0.83346,NaN,0.73984,0.95514,0.8267875,0.9245650000000001,0.890215,0.86289,0.80229,0.81598,0.9564649999999999,NaN,0.98955,0.90233,0.70791,0.700755,1.0015,0.75122,NaN,3.63,NaN,NaN,NaN
"Q50",1.0453,0.898425,0.959955,0.9098,0.76475,0.78374,0.81054,0.91931,NaN,0.73984,0.95514,0.8692850000000001,0.9273,0.92781,0.86289,0.80229,0.81598,0.99791,NaN,0.98955,0.90233,0.70791,0.75339,1.0015,0.75122,NaN,3.63,NaN,NaN,NaN
"Q75",1.07055,0.9446225,1.014775,1.1127,0.8428,0.9330700000000001,0.8575999999999999,0.9583424999999999,NaN,0.73984,0.95514,0.9117825,0.930035,0.9654049999999998,0.86289,0.80229,0.81598,1.039355,NaN,0.98955,0.90233,0.70791,0.806025,1.0015,0.75122,NaN,3.63,NaN,NaN,NaN
"Max",1.0958,0.99887,1.0162,1.3156,0.91823,1.0824,0.86102,1.0125,NaN,0.73984,0.95514,0.95428,0.93277,1.003,0.86289,0.80229,0.81598,1.0808,NaN,0.98955,0.90233,0.70791,0.85866,1.0015,0.75122,NaN,3.63,NaN,NaN,NaN
"NAs",2.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0
"NA%",40.0,20.0,20.0,40.0,0.0,40.0,20.0,20.0,100.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,100.0,80.0,80.0,80.0,60.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0
"unique",3.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
"error",0.032638756273962274,0.027591438512094054,0.02020272202163197,0.08090408587402192,0.02217281900886759,0.0804172044426463,0.03258890029436147,0.04068553061670081,NaN,NaN,NaN,0.060100540866950596,0.0038678740930903972,0.05316735887741645,NaN,NaN,NaN,0.058612081092552934,NaN,NaN,NaN,NaN,0.07443713085550784,NaN,NaN,NaN,NaN,NaN,NaN,NaN
