"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0257,0.85039,0.84109,0.87667,0.67707,0.47941,NA,NA,0.88922,0.9881,0.96587,0.9684,1.1746,NA,0.67103,0.74341,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85511,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90144,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87856,0.85083,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0906,1.0871,NA,0.64343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2821,0.36657
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.05815,0.968745,0.84109,0.7600499999999999,0.67707,0.47941,NaN,NaN,0.88922,0.9881,0.96587,0.9684,1.1746,NaN,0.67103,0.74341,NaN,NaN,NaN,0.59589,NaN,NaN,NaN,NaN,0.87856,0.8691266666666667,NaN,NaN,3.2821,0.36657
"Min",1.0257,0.85039,0.84109,0.64343,0.67707,0.47941,NaN,NaN,0.88922,0.9881,0.96587,0.9684,1.1746,NaN,0.67103,0.74341,NaN,NaN,NaN,0.59589,NaN,NaN,NaN,NaN,0.87856,0.85083,NaN,NaN,3.2821,0.36657
"Q25",1.041925,0.9095675,0.84109,0.7017399999999999,0.67707,0.47941,NaN,NaN,0.88922,0.9881,0.96587,0.9684,1.1746,NaN,0.67103,0.74341,NaN,NaN,NaN,0.59589,NaN,NaN,NaN,NaN,0.87856,0.85297,NaN,NaN,3.2821,0.36657
"Q50",1.05815,0.968745,0.84109,0.7600499999999999,0.67707,0.47941,NaN,NaN,0.88922,0.9881,0.96587,0.9684,1.1746,NaN,0.67103,0.74341,NaN,NaN,NaN,0.59589,NaN,NaN,NaN,NaN,0.87856,0.85511,NaN,NaN,3.2821,0.36657
"Q75",1.0743749999999999,1.0279224999999999,0.84109,0.81836,0.67707,0.47941,NaN,NaN,0.88922,0.9881,0.96587,0.9684,1.1746,NaN,0.67103,0.74341,NaN,NaN,NaN,0.59589,NaN,NaN,NaN,NaN,0.87856,0.878275,NaN,NaN,3.2821,0.36657
"Max",1.0906,1.0871,0.84109,0.87667,0.67707,0.47941,NaN,NaN,0.88922,0.9881,0.96587,0.9684,1.1746,NaN,0.67103,0.74341,NaN,NaN,NaN,0.59589,NaN,NaN,NaN,NaN,0.87856,0.90144,NaN,NaN,3.2821,0.36657
"NAs",10.0,10.0,11.0,10.0,11.0,11.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,9.0,12.0,12.0,11.0,11.0
"NA%",83.33,83.33,91.67,83.33,91.67,91.67,100.0,100.0,91.67,91.67,91.67,91.67,91.67,100.0,91.67,91.67,100.0,100.0,100.0,91.67,100.0,100.0,100.0,100.0,91.67,75.0,100.0,100.0,91.67,91.67
"unique",2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0
"error",0.022945615049503452,0.08368962308733383,NaN,0.08246279282197518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00935529103611269,NaN,NaN,NaN,NaN
