"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1465,0.8598,0.91915,1.0555,0.7911,0.97854,0.9108,0.91938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.16,NA,1.1931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.95152,NA,1.0428,NA,1.2162,NA,NA,1.4016,NA,NA,NA,NA,NA,NA,NA,NA,1.7993,1.321,NA,0.87308,1.267,0.97761,1.0555,0.87254,NA,NA,NA,1.0405,NA,NA
"P_MS0019_01",1.0994,0.7642,NA,0.93548,NA,1.1714,0.91779,0.99354,NA,0.95557,1.0137,0.82251,1.4255,1.2543,1.2184,1.2923,NA,NA,NA,NA,NA,NA,NA,NA,1.3244,0.68979,NA,NA,NA,NA
"P_MS0021_01",NA,1.8733,NA,1.1486,0.87883,2.1362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0906,1.0061,NA,NA,1.5755,NA,NA,NA,NA,1.8,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0893549999999999,1.1657666666666666,1.0516833333333333,1.0465266666666666,0.9620433333333333,1.4287133333333333,0.9142950000000001,1.10484,NaN,0.95557,1.0137,0.82251,1.4255,1.2543,1.2184,1.2923,1.7993,1.2058,1.0061,0.87308,1.267,1.2765549999999999,1.0555,0.87254,1.3244,0.68979,1.8,1.0405,NaN,NaN
"Min",0.95152,0.7642,0.91915,0.93548,0.7911,0.97854,0.9108,0.91938,NaN,0.95557,1.0137,0.82251,1.4255,1.2543,1.2184,1.2923,1.7993,1.0906,1.0061,0.87308,1.267,0.97761,1.0555,0.87254,1.3244,0.68979,1.8,1.0405,NaN,NaN
"Q25",1.06243,0.812,0.9809749999999999,0.99549,0.834965,1.07497,0.9125475000000001,0.95646,NaN,0.95557,1.0137,0.82251,1.4255,1.2543,1.2184,1.2923,1.7993,1.1481999999999999,1.0061,0.87308,1.267,1.1270825,1.0555,0.87254,1.3244,0.68979,1.8,1.0405,NaN,NaN
"Q50",1.12295,0.8598,1.0428,1.0555,0.87883,1.1714,0.9142950000000001,0.99354,NaN,0.95557,1.0137,0.82251,1.4255,1.2543,1.2184,1.2923,1.7993,1.2058,1.0061,0.87308,1.267,1.2765549999999999,1.0555,0.87254,1.3244,0.68979,1.8,1.0405,NaN,NaN
"Q75",1.149875,1.36655,1.11795,1.1020500000000002,1.047515,1.6538,0.9160425,1.19757,NaN,0.95557,1.0137,0.82251,1.4255,1.2543,1.2184,1.2923,1.7993,1.2634,1.0061,0.87308,1.267,1.4260275,1.0555,0.87254,1.3244,0.68979,1.8,1.0405,NaN,NaN
"Max",1.16,1.8733,1.1931,1.1486,1.2162,2.1362,0.91779,1.4016,NaN,0.95557,1.0137,0.82251,1.4255,1.2543,1.2184,1.2923,1.7993,1.321,1.0061,0.87308,1.267,1.5755,1.0555,0.87254,1.3244,0.68979,1.8,1.0405,NaN,NaN
"NAs",1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",20.0,40.0,40.0,40.0,40.0,40.0,60.0,40.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",4.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.02387277751435722,0.2048678173666928,0.045730291241550584,0.035614329409091226,0.07481150136868685,0.2067477750876747,0.0024713382002469627,0.08655428585575643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08145870119269025,NaN,NaN,NaN,0.2113860367018124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
