"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.97274,1.3755,1.6288,1.0736,1.4282,1.0311,1.1819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0429,0.91452,1.0447,0.83649,0.88517,1.2699,1.0137,1.0327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.94849,1.1338,1.1071,NA,0.23539,0.50319,0.29557,1.1362,NA,NA,NA,NA,NA,NA,NA,NA,1.1743,1.2251,0.5883,1.6143,0.95306,0.75719,1.7414,1.6042,NA,NA,1.3056,0.97086,NA,NA
"P_MS0019_01",1.3468,0.75489,NA,1.4887,NA,0.91171,0.98743,1.2452,0.87913,1.3417,1.0907,1.1208,1.1333,1.521,NA,1.2065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.97883,0.88141,0.76578,0.95759,0.72189,1.0544,0.92074,0.83708,0.99338,1.0053,1.0277,1.019,1.0553,0.93029,0.99119,0.93939,0.88862,0.86473,1.0035,0.88963,1.0237,1.091,1.0874,1.0799,1.2161,1.2208,1.2092,0.8455,1.1493,0.89652
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.079255,0.931472,1.07327,1.227895,0.7290125000000001,1.0334800000000002,0.849708,1.086616,0.9362550000000001,1.1735,1.0592000000000001,1.0699,1.0943,1.2256449999999999,0.99119,1.0729449999999998,1.03146,1.044915,0.7959,1.251965,0.98838,0.924095,1.4144,1.34205,1.2161,1.2208,1.2574,0.90818,1.1493,0.89652
"Min",0.94849,0.75489,0.76578,0.83649,0.23539,0.50319,0.29557,0.83708,0.87913,1.0053,1.0277,1.019,1.0553,0.93029,0.99119,0.93939,0.88862,0.86473,0.5883,0.88963,0.95306,0.75719,1.0874,1.0799,1.2161,1.2208,1.2092,0.8455,1.1493,0.89652
"Q25",0.971245,0.88141,0.97497,0.927315,0.600265,0.91171,0.92074,1.0327,0.9076925,1.0894,1.04345,1.0444499999999999,1.0748,1.0779675,0.99119,1.0061674999999999,0.96004,0.9548225000000001,0.6921,1.0707975,0.97072,0.8406425,1.2509000000000001,1.210975,1.2161,1.2208,1.2333,0.8768400000000001,1.1493,0.89652
"Q50",1.010865,0.91452,1.0758999999999999,1.223145,0.8035300000000001,1.0544,0.98743,1.1362,0.9362550000000001,1.1735,1.0592000000000001,1.0699,1.0943,1.2256449999999999,0.99119,1.0729449999999998,1.03146,1.044915,0.7959,1.251965,0.98838,0.924095,1.4144,1.34205,1.2161,1.2208,1.2574,0.90818,1.1493,0.89652
"Q75",1.118875,0.97274,1.1742,1.523725,0.9322775000000001,1.2699,1.0137,1.1819,0.9648175,1.2576,1.07495,1.09535,1.1138,1.3733225,0.99119,1.1397225,1.1028799999999999,1.1350075,0.8997000000000002,1.4331325000000001,1.00604,1.0075474999999998,1.5778999999999999,1.473125,1.2161,1.2208,1.2815,0.9395199999999999,1.1493,0.89652
"Max",1.3468,1.1338,1.3755,1.6288,1.0736,1.4282,1.0311,1.2452,0.99338,1.3417,1.0907,1.1208,1.1333,1.521,0.99119,1.2065,1.1743,1.2251,1.0035,1.6143,1.0237,1.091,1.7414,1.6042,1.2161,1.2208,1.3056,0.97086,1.1493,0.89652
"NAs",1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",20.0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.04566332383598461,0.027679314348444395,0.06255893667841016,0.09736173252575504,0.0897728165606336,0.0712861387788678,0.06252025680369523,0.03191577182522773,0.040393474875281554,0.11893536059557723,0.022273863607376227,0.03599173516239531,0.02757716446627538,0.2088475233573527,NaN,0.09443764616136933,0.10100313262468642,0.12741003536809808,0.14679536777432728,0.2562095355612277,0.024975011511508872,0.11801965731394069,0.2312239174480011,0.18536804268805343,NaN,NaN,0.034082546853191606,0.044321453044772766,NaN,NaN
