"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",2.1042,NA,NA,NA,NA,1.336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,0.99186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98847,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.082,NA,NA,0.94621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",2.1042,NaN,NaN,NaN,NaN,1.1639300000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.082,NaN,NaN,0.94621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98847,NaN,NaN,NaN,NaN,NaN
"Min",2.1042,NaN,NaN,NaN,NaN,0.99186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.082,NaN,NaN,0.94621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98847,NaN,NaN,NaN,NaN,NaN
"Q25",2.1042,NaN,NaN,NaN,NaN,1.077895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.082,NaN,NaN,0.94621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98847,NaN,NaN,NaN,NaN,NaN
"Q50",2.1042,NaN,NaN,NaN,NaN,1.1639300000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.082,NaN,NaN,0.94621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98847,NaN,NaN,NaN,NaN,NaN
"Q75",2.1042,NaN,NaN,NaN,NaN,1.249965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.082,NaN,NaN,0.94621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98847,NaN,NaN,NaN,NaN,NaN
"Max",2.1042,NaN,NaN,NaN,NaN,1.336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.082,NaN,NaN,0.94621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98847,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,0.12167186383876927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
