"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.2558,0.93509,0.85931,0.81002,0.97244,0.81114,0.67172,0.4276,1.0149,0.8335,0.97898,1.1779,1.0697,1.1325,1.2762,0.85275,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2286,NA,NA,NA,NA
"S_MS0006_02",1.1375,0.94206,0.91736,0.93212,0.87404,0.80216,0.5637,NA,NA,1.0462,1.1143,1.0538,NA,NA,0.93331,0.7585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92514,1.0667,NA,NA,NA,NA
"S_MS0008_01",1.0621,1.0934,1.0096,0.98863,NA,0.85744,NA,0.41519,0.99513,1.0333,1.1317,0.94225,1.0135,1.1098,1.1096,0.95838,NA,NA,NA,NA,NA,NA,NA,NA,0.75726,1.3758,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.207,NA,NA,NA,NA
"S_MS0009_01",NA,NA,0.73931,NA,0.79594,0.54595,NA,0.38802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0498,0.91251,0.81407,0.87219,0.73427,0.62895,0.59149,0.43807,NA,NA,NA,NA,NA,NA,NA,NA,1.0065,0.90586,NA,1.3069,0.97509,1.0296,0.84464,0.85079,NA,NA,4.7377,0.23044,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6872,NA,NA,0.84694,NA,1.4906,NA,1.4991,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.915,0.37641,NA,NA
"S_MS0021_01",NA,0.87138,0.88969,0.81887,0.7821,0.63426,0.48007,0.38225,0.87106,0.8435,0.91324,0.98106,0.93908,0.82024,0.82309,0.78202,0.78553,0.95704,0.75465,NA,0.78272,0.70632,0.66209,0.64014,0.61042,NA,2.6678,0.34674,4.2363,0.21728
