"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,1.4329,NA,0.75987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2453,0.86297,NA,NA,1.3357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,0.77653,NA,1.5202,NA,NA,NA,1.1513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,0.98851,NA,NA,NA,NA,NA,NA,1.2433,NA,NA,1.0524,NA,NA,NA,NA,1.0744,1.2082,NA,NA,1.349,0.98497,NA,NA,NA,NA,NA,0.72447
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2453,0.86297,NaN,0.98851,1.3357,1.4329,NaN,0.7682,NaN,1.5202,1.2433,NaN,NaN,1.10185,NaN,NaN,NaN,0.82957,1.0744,1.2082,NaN,NaN,1.349,0.98497,NaN,NaN,NaN,NaN,NaN,0.72447
"Min",1.2453,0.86297,NaN,0.98851,1.3357,1.4329,NaN,0.75987,NaN,1.5202,1.2433,NaN,NaN,1.0524,NaN,NaN,NaN,0.82957,1.0744,1.2082,NaN,NaN,1.349,0.98497,NaN,NaN,NaN,NaN,NaN,0.72447
"Q25",1.2453,0.86297,NaN,0.98851,1.3357,1.4329,NaN,0.764035,NaN,1.5202,1.2433,NaN,NaN,1.077125,NaN,NaN,NaN,0.82957,1.0744,1.2082,NaN,NaN,1.349,0.98497,NaN,NaN,NaN,NaN,NaN,0.72447
"Q50",1.2453,0.86297,NaN,0.98851,1.3357,1.4329,NaN,0.7682,NaN,1.5202,1.2433,NaN,NaN,1.10185,NaN,NaN,NaN,0.82957,1.0744,1.2082,NaN,NaN,1.349,0.98497,NaN,NaN,NaN,NaN,NaN,0.72447
"Q75",1.2453,0.86297,NaN,0.98851,1.3357,1.4329,NaN,0.772365,NaN,1.5202,1.2433,NaN,NaN,1.1265749999999999,NaN,NaN,NaN,0.82957,1.0744,1.2082,NaN,NaN,1.349,0.98497,NaN,NaN,NaN,NaN,NaN,0.72447
"Max",1.2453,0.86297,NaN,0.98851,1.3357,1.4329,NaN,0.77653,NaN,1.5202,1.2433,NaN,NaN,1.1513,NaN,NaN,NaN,0.82957,1.0744,1.2082,NaN,NaN,1.349,0.98497,NaN,NaN,NaN,NaN,NaN,0.72447
"NAs",4.0,4.0,5.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0
"NA%",80.0,80.0,100.0,80.0,80.0,80.0,100.0,60.0,100.0,80.0,80.0,100.0,100.0,60.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0
"unique",1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005890199487283944,NaN,NaN,NaN,NaN,NaN,0.034966430329674766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
