"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,1.3102,0.68794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0872,NA,1.0164,NA,1.1495,NA,1.1185,0.86825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.0379,NA,NA,NA,NA,0.79344,1.1609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0769,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.0878,1.1783,1.01,NA,NA,NA,1.1088,0.7788,NA,NA,1.0112,NA,NA,1.1152,1.1015,NA,NA,0.9388,NA,1.1591,NA,NA,1.4149,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0872,1.06285,1.09735,1.01,1.1495,1.3102,0.8666266666666668,1.0459833333333333,0.7788,NaN,NaN,1.0112,NaN,NaN,1.1152,1.1015,NaN,NaN,0.9388,NaN,1.1179999999999999,NaN,NaN,1.4149,NaN,NaN,NaN,NaN,NaN,NaN
"Min",1.0872,1.0379,1.0164,1.01,1.1495,1.3102,0.68794,0.86825,0.7788,NaN,NaN,1.0112,NaN,NaN,1.1152,1.1015,NaN,NaN,0.9388,NaN,1.0769,NaN,NaN,1.4149,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",1.0872,1.050375,1.056875,1.01,1.1495,1.3102,0.7406900000000001,0.988525,0.7788,NaN,NaN,1.0112,NaN,NaN,1.1152,1.1015,NaN,NaN,0.9388,NaN,1.0974499999999998,NaN,NaN,1.4149,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.0872,1.06285,1.09735,1.01,1.1495,1.3102,0.79344,1.1088,0.7788,NaN,NaN,1.0112,NaN,NaN,1.1152,1.1015,NaN,NaN,0.9388,NaN,1.1179999999999999,NaN,NaN,1.4149,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.0872,1.075325,1.1378249999999999,1.01,1.1495,1.3102,0.95597,1.1348500000000001,0.7788,NaN,NaN,1.0112,NaN,NaN,1.1152,1.1015,NaN,NaN,0.9388,NaN,1.13855,NaN,NaN,1.4149,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.0872,1.0878,1.1783,1.01,1.1495,1.3102,1.1185,1.1609,0.7788,NaN,NaN,1.0112,NaN,NaN,1.1152,1.1015,NaN,NaN,0.9388,NaN,1.1591,NaN,NaN,1.4149,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",4.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",80.0,60.0,60.0,80.0,80.0,80.0,40.0,40.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,60.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,0.017642314190604382,0.057240293937051,NaN,NaN,NaN,0.07480544731600867,0.05203679876708334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02906208870676712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
