"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.4168,0.4116,NA,0.97457,0.89142,1.0413,0.97977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1534,1.4321,NA,NA,NA,NA,0.95923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4757,1.2832,NA,2.0094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.94971,1.2147,0.71704,1.0378,1.4394,0.61753,NA,NA,1.0339,0.92807,1.016,0.9478,NA,NA,NA,0.78109,1.1878,0.86657,0.80545,0.66858,NA,0.81043,0.62292,0.52529,1.2307,0.48167,NA,NA,0.77851,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.051555,1.3545333333333334,0.56432,1.0378,1.206985,0.754475,1.000265,0.97977,1.0339,1.2018849999999999,1.1496,0.9478,2.0094,NaN,NaN,0.78109,1.1878,0.86657,0.80545,0.66858,NaN,0.81043,0.62292,0.52529,1.2307,0.48167,NaN,NaN,0.77851,NaN
"Min",0.94971,1.2147,0.4116,1.0378,0.97457,0.61753,0.95923,0.97977,1.0339,0.92807,1.016,0.9478,2.0094,NaN,NaN,0.78109,1.1878,0.86657,0.80545,0.66858,NaN,0.81043,0.62292,0.52529,1.2307,0.48167,NaN,NaN,0.77851,NaN
"Q25",1.0006325,1.31575,0.48796000000000006,1.0378,1.0907775000000002,0.6860025000000001,0.9797475,0.97977,1.0339,1.0649775,1.0828,0.9478,2.0094,NaN,NaN,0.78109,1.1878,0.86657,0.80545,0.66858,NaN,0.81043,0.62292,0.52529,1.2307,0.48167,NaN,NaN,0.77851,NaN
"Q50",1.051555,1.4168,0.56432,1.0378,1.206985,0.754475,1.000265,0.97977,1.0339,1.2018849999999999,1.1496,0.9478,2.0094,NaN,NaN,0.78109,1.1878,0.86657,0.80545,0.66858,NaN,0.81043,0.62292,0.52529,1.2307,0.48167,NaN,NaN,0.77851,NaN
"Q75",1.1024775,1.42445,0.64068,1.0378,1.3231925,0.8229474999999999,1.0207825,0.97977,1.0339,1.3387925,1.2164,0.9478,2.0094,NaN,NaN,0.78109,1.1878,0.86657,0.80545,0.66858,NaN,0.81043,0.62292,0.52529,1.2307,0.48167,NaN,NaN,0.77851,NaN
"Max",1.1534,1.4321,0.71704,1.0378,1.4394,0.89142,1.0413,0.97977,1.0339,1.4757,1.2832,0.9478,2.0094,NaN,NaN,0.78109,1.1878,0.86657,0.80545,0.66858,NaN,0.81043,0.62292,0.52529,1.2307,0.48167,NaN,NaN,0.77851,NaN
"NAs",3.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0
"NA%",60.0,40.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0
"unique",2.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
"error",0.07201529012994391,0.04044686958541119,0.10798934762280954,NaN,0.16434222254947142,0.09683473814959175,0.02901612676598993,NaN,NaN,0.19361644329059455,0.09446946596652271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
