"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1071,NA,NA,NA,NA,NA,0.86939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1846,0.52921,0.94325,1.0348,0.80398,1.0552,NA,1.2517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.94589,0.90364,0.8502,1.3405,0.73783,0.64967,0.82933,0.83011,NA,NA,NA,NA,NA,NA,NA,NA,0.77787,0.8309,0.90882,0.95953,0.86973,1.1341,0.95548,0.79487,NA,NA,0.51772,1.5903,NA,NA
"P_MS0019_01",0.89961,0.63555,0.71544,0.93862,0.7312,1.1645,NA,0.66044,0.85494,1.4867,0.65797,0.67251,0.66495,0.67694,0.63441,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42016,1.687,NA,NA,NA,NA
"P_MS0021_01",1.004,0.617,0.58877,NA,0.75383,NA,0.83248,0.91804,0.90335,NA,0.74019,0.85804,0.93191,0.77814,0.76142,0.87835,0.78488,0.86268,NA,1.1269,0.66207,NA,NA,0.68473,0.4566,1.6383,0.26269,1.2608,1.0632,0.76817
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0282399999999998,0.67135,0.7744150000000001,1.10464,0.75671,0.9564566666666666,0.8437333333333333,0.9150725,0.8791450000000001,1.4867,0.69908,0.765275,0.79843,0.7275400000000001,0.6979150000000001,0.87835,0.7813749999999999,0.8467899999999999,0.90882,1.043215,0.7659,1.1341,0.95548,0.7398,0.43838,1.6626500000000002,0.39020499999999997,1.4255499999999999,1.0632,0.76817
"Min",0.89961,0.52921,0.58877,0.93862,0.7312,0.64967,0.82933,0.66044,0.85494,1.4867,0.65797,0.67251,0.66495,0.67694,0.63441,0.87835,0.77787,0.8309,0.90882,0.95953,0.66207,1.1341,0.95548,0.68473,0.42016,1.6383,0.26269,1.2608,1.0632,0.76817
"Q25",0.94589,0.5950525,0.6837724999999999,0.98671,0.7361725,0.8524349999999999,0.830905,0.7876925,0.8670425,1.4867,0.678525,0.7188925,0.73169,0.70224,0.6661625,0.87835,0.7796224999999999,0.8388450000000001,0.90882,1.0013725,0.7139850000000001,1.1341,0.95548,0.7122649999999999,0.42926999999999993,1.6504750000000001,0.3264475,1.343175,1.0632,0.76817
"Q50",1.004,0.6262749999999999,0.78282,1.0348,0.74583,1.0552,0.83248,0.8740749999999999,0.8791450000000001,1.4867,0.69908,0.765275,0.79843,0.7275400000000001,0.6979150000000001,0.87835,0.7813749999999999,0.8467899999999999,0.90882,1.043215,0.7659,1.1341,0.95548,0.7398,0.43838,1.6626500000000002,0.39020499999999997,1.4255499999999999,1.0632,0.76817
"Q75",1.1071,0.7025725,0.8734624999999999,1.18765,0.7663675000000001,1.10985,0.850935,1.001455,0.8912475,1.4867,0.719635,0.8116575,0.86517,0.7528400000000001,0.7296674999999999,0.87835,0.7831275,0.854735,0.90882,1.0850575,0.817815,1.1341,0.95548,0.767335,0.44749000000000005,1.674825,0.45396249999999994,1.507925,1.0632,0.76817
"Max",1.1846,0.90364,0.94325,1.3405,0.80398,1.1645,0.86939,1.2517,0.90335,1.4867,0.74019,0.85804,0.93191,0.77814,0.76142,0.87835,0.78488,0.86268,0.90882,1.1269,0.86973,1.1341,0.95548,0.79487,0.4566,1.687,0.51772,1.5903,1.0632,0.76817
"NAs",0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,20.0,20.0,40.0,20.0,40.0,40.0,20.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.023362817937911517,0.04041399979173884,0.03878110044961764,0.0699484753229118,0.00822845899910792,0.09041580898722755,0.007425025501889113,0.06214620132447759,0.017115519638620368,NaN,0.029069159774578954,0.06559476055677008,0.09438461315278035,0.03577960312803933,0.04490481613925168,NaN,0.0024784092680588746,0.011235926753054251,NaN,0.059174230983596234,0.0734188970905992,NaN,NaN,0.03894037043994318,0.012883485553218905,0.01721805012189242,0.09016672120300259,0.11649584220048376,NaN,NaN
