"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.76189,0.79679,1.0442,0.8781,0.73426,0.81372,0.92053,0.72951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.85607,0.81749,1.0629,0.91893,0.7955,0.69264,1.0153,0.66198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.85798,NA,NA,NA,NA,NA,0.89725,0.82065,NA,NA,NA,NA,NA,NA,NA,NA,1.1234,0.8394,0.89019,0.93555,NA,1.12,0.92254,NA,NA,NA,1.3588,0.69157,NA,NA
"P_MS0019_01",NA,1.128,0.99275,NA,NA,0.86123,0.91487,NA,0.87977,0.84671,1.2587,1.3353,0.99414,0.95411,1.0128,0.75303,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8169,NA,NA,NA,NA
"P_MS0021_01",0.97549,0.86746,1.0165,1.0351,0.45477,0.95536,0.88482,NA,0.89674,0.8793,1.0499,0.92532,0.94175,0.80653,0.99131,0.82983,0.9757,0.88845,1.0132,0.97613,0.97436,0.77862,0.80496,0.85792,1.2555,0.72784,1.1721,0.74485,0.82963,0.97208
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8628575,0.902435,1.0290875,0.9440433333333332,0.6615099999999999,0.8307374999999999,0.9265540000000001,0.73738,0.888255,0.863005,1.1543,1.13031,0.967945,0.88032,1.002055,0.79143,1.04955,0.863925,0.9516950000000001,0.95584,0.97436,0.9493100000000001,0.86375,0.85792,1.2555,0.77237,1.26545,0.71821,0.82963,0.97208
"Min",0.76189,0.79679,0.99275,0.8781,0.45477,0.69264,0.88482,0.66198,0.87977,0.84671,1.0499,0.92532,0.94175,0.80653,0.99131,0.75303,0.9757,0.8394,0.89019,0.93555,0.97436,0.77862,0.80496,0.85792,1.2555,0.72784,1.1721,0.69157,0.82963,0.97208
"Q25",0.832525,0.812315,1.0105625,0.898515,0.594515,0.78345,0.89725,0.6957450000000001,0.8840125,0.8548575,1.1021,1.027815,0.9548475000000001,0.843425,0.9966825,0.77223,1.012625,0.8516625,0.9209425,0.945695,0.97436,0.863965,0.8343550000000001,0.85792,1.2555,0.750105,1.218775,0.70489,0.82963,0.97208
"Q50",0.8570249999999999,0.8424750000000001,1.0303499999999999,0.91893,0.73426,0.837475,0.91487,0.72951,0.888255,0.863005,1.1543,1.13031,0.967945,0.88032,1.002055,0.79143,1.04955,0.863925,0.9516950000000001,0.95584,0.97436,0.9493100000000001,0.86375,0.85792,1.2555,0.77237,1.26545,0.71821,0.82963,0.97208
"Q75",0.8873575,0.9325950000000001,1.048875,0.977015,0.76488,0.8847625000000001,0.92053,0.77508,0.8924975,0.8711525,1.2065,1.232805,0.9810425,0.917215,1.0074275,0.81063,1.0864749999999999,0.8761875,0.9824475,0.9659850000000001,0.97436,1.034655,0.893145,0.85792,1.2555,0.794635,1.312125,0.73153,0.82963,0.97208
"Max",0.97549,1.128,1.0629,1.0351,0.7955,0.95536,1.0153,0.82065,0.89674,0.8793,1.2587,1.3353,0.99414,0.95411,1.0128,0.82983,1.1234,0.88845,1.0132,0.97613,0.97436,1.12,0.92254,0.85792,1.2555,0.8169,1.3588,0.74485,0.82963,0.97208
"NAs",1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0
"NA%",20.0,20.0,20.0,40.0,40.0,20.0,0.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0
"unique",4.0,4.0,4.0,3.0,3.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
"error",0.0218662488566855,0.03831865812390441,0.007706236482821339,0.027152367675220692,0.060547185547949106,0.027317986624734378,0.010319451593955958,0.026542408205235127,0.0059998010383678305,0.011522304999434794,0.07382194795587552,0.14494981907543034,0.01852266213318163,0.052177409383755355,0.007597862363849417,0.027152900397563417,0.052219835790626515,0.017341793808600053,0.04349060257687863,0.014347196590275071,NaN,0.12069605648073185,0.04157080766595714,NaN,NaN,0.03148746496623693,0.06600841802376424,0.018837324650809624,NaN,NaN
