"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1645,1.1957,1.1744,1.2763,1.3419,1.2281,1.3004,1.176,1.043,1.2768,1.1815,1.2584,1.1419,1.2668,1.2068,1.2568,NA,NA,NA,NA,NA,NA,NA,NA,0.99226,0.93911,NA,NA,NA,NA
"S_MS0006_02",1.208,NA,1.1356,1.1629,1.4375,1.2378,1.1904,1.0918,NA,1.3155,1.2986,NA,1.1074,1.365,1.2341,1.2792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",3.294,3.3043,2.8631,2.7817,3.3311,3.2084,NA,3.5894,2.8747,3.1275,3.2114,2.6598,2.8562,2.9069,2.9834,2.716,NA,NA,NA,NA,NA,NA,NA,NA,3.2601,2.4662,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1005,2.6727,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,1.0388,NA,1.2982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.9353,NA,NA,NA,2.1013,NA,NA,2.6247,NA,NA,NA,NA,NA,NA,NA,NA,2.737,2.4105,2.2653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6599,NA,NA,NA,2.4295,2.7123,NA,2.4129,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0241,2.6539,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0986,3.3407,NA,NA,NA,3.8124,2.7898,3.088,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.335,3.43,3.87,3.1818,3.7421,2.7962
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.90045,2.25,1.7243666666666666,1.7403000000000002,1.85012,1.8914333333333335,1.2630000000000001,2.120475,1.95885,1.9065999999999999,1.8971666666666664,1.9591,1.701833333333333,1.8462333333333334,1.8081000000000003,1.7506666666666666,2.8318333333333334,2.8756,2.2653,NaN,2.4295,3.2623499999999996,2.7898,2.75045,2.671965,2.3770025,3.44705,2.91785,3.7421,2.7962
"Min",1.1645,1.1957,1.1356,1.1629,1.0388,1.2281,1.1904,1.0918,1.043,1.2768,1.1815,1.2584,1.1074,1.2668,1.2068,1.2568,2.6599,2.4105,2.2653,NaN,2.4295,2.7123,2.7898,2.4129,0.99226,0.93911,3.0241,2.6539,3.7421,2.7962
"Q25",1.197125,1.72285,1.155,1.2196,1.3419,1.23295,1.2443,1.15495,1.5009249999999998,1.29615,1.24005,1.6087500000000001,1.12465,1.3159,1.22045,1.2679999999999998,2.6984500000000002,2.6430499999999997,2.2653,NaN,2.4295,2.9873250000000002,2.7898,2.5816749999999997,2.5734399999999997,2.0844275,3.235575,2.785875,3.7421,2.7962
"Q50",1.57165,2.25,1.1744,1.2763,1.4375,1.2378,1.2982,1.90035,1.95885,1.3155,1.2986,1.9591,1.1419,1.365,1.2341,1.2792,2.737,2.8756,2.2653,NaN,2.4295,3.2623499999999996,2.7898,2.75045,3.1803,2.56945,3.44705,2.91785,3.7421,2.7962
"Q75",2.274975,2.7771500000000002,2.0187500000000003,2.029,2.1013,2.2231,1.2993000000000001,2.865875,2.4167749999999995,2.2215,2.255,2.30945,1.99905,2.13595,2.10875,1.9976,2.9177999999999997,3.10815,2.2653,NaN,2.4295,3.537375,2.7898,2.919225,3.2788250000000003,2.862025,3.658525,3.0498250000000002,3.7421,2.7962
"Max",3.294,3.3043,2.8631,2.7817,3.3311,3.2084,1.3004,3.5894,2.8747,3.1275,3.2114,2.6598,2.8562,2.9069,2.9834,2.716,3.0986,3.3407,2.2653,NaN,2.4295,3.8124,2.7898,3.088,3.335,3.43,3.87,3.1818,3.7421,2.7962
"NAs",8.0,10.0,9.0,9.0,7.0,9.0,9.0,8.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,12.0,11.0,10.0,11.0,10.0,8.0,8.0,10.0,10.0,11.0,11.0
"NA%",66.67,83.33,75.0,75.0,58.33,75.0,75.0,66.67,83.33,75.0,75.0,83.33,75.0,75.0,75.0,75.0,75.0,83.33,91.67,100.0,91.67,83.33,91.67,83.33,66.67,66.67,83.33,83.33,91.67,91.67
"unique",4.0,2.0,3.0,3.0,5.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0
"error",0.24850827995930708,0.745502679404977,0.3287875983287916,0.30121980899889916,0.18284354317284493,0.3801789671155376,0.020961022027669484,0.30146132931591185,0.6476037455496995,0.3525024869888627,0.37988814776828034,0.4954697215774139,0.3332865572735559,0.3066252043226811,0.33931039378912836,0.27869273668590916,0.07807364282332226,0.3288753639298633,NaN,NaN,NaN,0.3889440849916604,NaN,0.23868389398951914,0.2810163593510468,0.2610767680074755,0.2990708131028504,0.18664083489418917,NaN,NaN
