"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0065,0.70549,0.85076,NA,0.82501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.97665,0.8965,0.87832,1.4779,0.92981,0.99716,1.0383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.96737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.90114,NA,0.69132,NA,NA,NA,NA,NA,NA,NA,1.0148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75885,1.0943,NA,NA,NA,NA
"P_MS0021_01",0.97038,0.81346,1.1734,1.0287,0.88192,0.53095,0.93159,0.92791,1.1726,NA,0.94811,NA,0.9555,0.89059,NA,0.90407,1.0988,NA,NA,NA,NA,NA,NA,NA,1.1521,1.3961,NA,1.0896,1.2972,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.93576,0.9322033333333333,0.8868159999999999,0.91926,1.17991,0.7619233333333334,0.964375,0.983105,1.1726,NaN,0.981455,NaN,0.9555,0.89059,NaN,0.90407,1.0988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.955475,1.2452,NaN,1.0896,1.2972,NaN
"Min",0.90114,0.81346,0.69132,0.85076,0.88192,0.53095,0.93159,0.92791,1.1726,NaN,0.94811,NaN,0.9555,0.89059,NaN,0.90407,1.0988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75885,1.0943,NaN,1.0896,1.2972,NaN
"Q25",0.9184500000000001,0.8950549999999999,0.70549,0.86454,1.030915,0.67798,0.9479825000000001,0.9555075000000001,1.1726,NaN,0.9647825000000001,NaN,0.9555,0.89059,NaN,0.90407,1.0988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8571625,1.16975,NaN,1.0896,1.2972,NaN
"Q50",0.93576,0.97665,0.8965,0.87832,1.17991,0.82501,0.964375,0.983105,1.1726,NaN,0.981455,NaN,0.9555,0.89059,NaN,0.90407,1.0988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.955475,1.2452,NaN,1.0896,1.2972,NaN
"Q75",0.9530700000000001,0.991575,0.96737,0.95351,1.328905,0.87741,0.9807675,1.0107025,1.1726,NaN,0.9981274999999998,NaN,0.9555,0.89059,NaN,0.90407,1.0988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0537874999999999,1.32065,NaN,1.0896,1.2972,NaN
"Max",0.97038,1.0065,1.1734,1.0287,1.4779,0.92981,0.99716,1.0383,1.1726,NaN,1.0148,NaN,0.9555,0.89059,NaN,0.90407,1.0988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1521,1.3961,NaN,1.0896,1.2972,NaN
"NAs",3.0,2.0,0.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,5.0,4.0,4.0,5.0
"NA%",60.0,40.0,0.0,40.0,60.0,40.0,60.0,60.0,80.0,100.0,60.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,60.0,100.0,80.0,80.0,100.0
"unique",2.0,3.0,5.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
"error",0.024480036764678265,0.03463739153851792,0.03997635802821463,0.03192477895164054,0.21071074972577927,0.06892610417713334,0.023182495821200966,0.03902875878759149,NaN,NaN,0.023578475618665395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13903487085080488,0.10670241328104996,NaN,NaN,NaN,NaN
