"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.87631,0.82049,0.80068,0.75093,0.90662,0.8685,0.74389,0.81819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.96753,0.84014,0.81917,0.74431,0.85701,NA,0.77241,0.80384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.061,0.50064,NA,1.1408,NA,NA,1.2684,NA,0.98209,1.0924,NA,0.9959,NA,0.85153,0.96611,0.96418,NA,NA,0.86765,NA,NA,1.1874,NA,NA,0.93192,0.87122,1.2504,0.71787,1.1277,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.96828,0.7204233333333333,0.809925,0.87868,0.881815,0.8685,0.9282333333333334,0.811015,0.98209,1.0924,NaN,0.9959,NaN,0.85153,0.96611,0.96418,NaN,NaN,0.86765,NaN,NaN,1.1874,NaN,NaN,0.93192,0.87122,1.2504,0.71787,1.1277,NaN
"Min",0.87631,0.50064,0.80068,0.74431,0.85701,0.8685,0.74389,0.80384,0.98209,1.0924,NaN,0.9959,NaN,0.85153,0.96611,0.96418,NaN,NaN,0.86765,NaN,NaN,1.1874,NaN,NaN,0.93192,0.87122,1.2504,0.71787,1.1277,NaN
"Q25",0.9219200000000001,0.6605650000000001,0.8053025,0.74762,0.8694125000000001,0.8685,0.7581500000000001,0.8074275,0.98209,1.0924,NaN,0.9959,NaN,0.85153,0.96611,0.96418,NaN,NaN,0.86765,NaN,NaN,1.1874,NaN,NaN,0.93192,0.87122,1.2504,0.71787,1.1277,NaN
"Q50",0.96753,0.82049,0.809925,0.75093,0.881815,0.8685,0.77241,0.811015,0.98209,1.0924,NaN,0.9959,NaN,0.85153,0.96611,0.96418,NaN,NaN,0.86765,NaN,NaN,1.1874,NaN,NaN,0.93192,0.87122,1.2504,0.71787,1.1277,NaN
"Q75",1.014265,0.830315,0.8145475,0.945865,0.8942174999999999,0.8685,1.020405,0.8146025,0.98209,1.0924,NaN,0.9959,NaN,0.85153,0.96611,0.96418,NaN,NaN,0.86765,NaN,NaN,1.1874,NaN,NaN,0.93192,0.87122,1.2504,0.71787,1.1277,NaN
"Max",1.061,0.84014,0.81917,1.1408,0.90662,0.8685,1.2684,0.81819,0.98209,1.0924,NaN,0.9959,NaN,0.85153,0.96611,0.96418,NaN,NaN,0.86765,NaN,NaN,1.1874,NaN,NaN,0.93192,0.87122,1.2504,0.71787,1.1277,NaN
"NAs",2.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0
"NA%",40.0,40.0,60.0,40.0,60.0,80.0,40.0,60.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0
"unique",3.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
"error",0.030782428068262854,0.06353045274453761,0.006537202192069634,0.07567556988736708,0.017539783707332286,NaN,0.09831263535461944,0.005073491155013469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
