"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,0.94493,0.83557,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.214,0.89966,1.0768,1.4511,1.008,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.071,NA,NA,NA,1.2228,NA,0.89272,0.94818,NA,1.2058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54564,1.5436,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.0865,NA,NA,NA,NA,NA,NA,NA,NA,0.74564,0.98214,0.9536,NA,NA,NA,1.0537,NA,1.1402,NA,NA,NA,0.9183,NA,1.7862,NA,1.3826,1.1412,0.5958
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.071,1.0865,NaN,NaN,1.2228,0.94493,0.8641449999999999,0.94818,NaN,1.2058,0.74564,0.98214,0.9536,NaN,NaN,NaN,1.13385,0.89966,1.1085,1.4511,1.008,NaN,0.9183,0.54564,1.6649,NaN,1.3826,1.1412,0.5958
"Min",NaN,1.071,1.0865,NaN,NaN,1.2228,0.94493,0.83557,0.94818,NaN,1.2058,0.74564,0.98214,0.9536,NaN,NaN,NaN,1.0537,0.89966,1.0768,1.4511,1.008,NaN,0.9183,0.54564,1.5436,NaN,1.3826,1.1412,0.5958
"Q25",NaN,1.071,1.0865,NaN,NaN,1.2228,0.94493,0.8498574999999999,0.94818,NaN,1.2058,0.74564,0.98214,0.9536,NaN,NaN,NaN,1.093775,0.89966,1.09265,1.4511,1.008,NaN,0.9183,0.54564,1.6042500000000002,NaN,1.3826,1.1412,0.5958
"Q50",NaN,1.071,1.0865,NaN,NaN,1.2228,0.94493,0.8641449999999999,0.94818,NaN,1.2058,0.74564,0.98214,0.9536,NaN,NaN,NaN,1.13385,0.89966,1.1085,1.4511,1.008,NaN,0.9183,0.54564,1.6649,NaN,1.3826,1.1412,0.5958
"Q75",NaN,1.071,1.0865,NaN,NaN,1.2228,0.94493,0.8784325000000001,0.94818,NaN,1.2058,0.74564,0.98214,0.9536,NaN,NaN,NaN,1.173925,0.89966,1.1243500000000002,1.4511,1.008,NaN,0.9183,0.54564,1.7255500000000001,NaN,1.3826,1.1412,0.5958
"Max",NaN,1.071,1.0865,NaN,NaN,1.2228,0.94493,0.89272,0.94818,NaN,1.2058,0.74564,0.98214,0.9536,NaN,NaN,NaN,1.214,0.89966,1.1402,1.4511,1.008,NaN,0.9183,0.54564,1.7862,NaN,1.3826,1.1412,0.5958
"NAs",5.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0
"NA%",100.0,80.0,80.0,100.0,100.0,80.0,80.0,60.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,60.0,80.0,60.0,80.0,80.0,100.0,80.0,80.0,60.0,100.0,80.0,80.0,80.0
"unique",0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.02020557627240557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.056674608512101744,NaN,0.0224152849636136,NaN,NaN,NaN,NaN,NaN,0.08577205255792819,NaN,NaN,NaN,NaN
