"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.14,NA,1.0124,0.83826,1.0664,NA,1.1598,1.5583,NA,0.82853,1.4277,1.0356,1.2979,1.1816,1.0632,1.3925,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1523,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.14,NaN,1.0124,0.83826,1.0664,NaN,1.1598,1.5583,NaN,0.82853,1.4277,1.0356,1.2979,1.1816,1.0632,1.3925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1523,NaN,NaN,NaN,NaN
"Min",1.14,NaN,1.0124,0.83826,1.0664,NaN,1.1598,1.5583,NaN,0.82853,1.4277,1.0356,1.2979,1.1816,1.0632,1.3925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1523,NaN,NaN,NaN,NaN
"Q25",1.14,NaN,1.0124,0.83826,1.0664,NaN,1.1598,1.5583,NaN,0.82853,1.4277,1.0356,1.2979,1.1816,1.0632,1.3925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1523,NaN,NaN,NaN,NaN
"Q50",1.14,NaN,1.0124,0.83826,1.0664,NaN,1.1598,1.5583,NaN,0.82853,1.4277,1.0356,1.2979,1.1816,1.0632,1.3925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1523,NaN,NaN,NaN,NaN
"Q75",1.14,NaN,1.0124,0.83826,1.0664,NaN,1.1598,1.5583,NaN,0.82853,1.4277,1.0356,1.2979,1.1816,1.0632,1.3925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1523,NaN,NaN,NaN,NaN
"Max",1.14,NaN,1.0124,0.83826,1.0664,NaN,1.1598,1.5583,NaN,0.82853,1.4277,1.0356,1.2979,1.1816,1.0632,1.3925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1523,NaN,NaN,NaN,NaN
"NAs",4.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0
"NA%",80.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0
"unique",1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
