"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.4028,1.0805,1.2878,0.95232,0.84852,0.87009,0.97525,0.77222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.053,0.88136,0.96208,1.287,0.92706,0.87796,1.0159,0.81371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.75918,NA,0.69995,NA,0.96302,1.8166,1.2236,0.95311,NA,NA,NA,NA,NA,NA,NA,NA,0.69227,0.94477,1.3499,1.0129,1.8011,1.4714,1.2669,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,0.90213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.77044,1.0914,1.375,1.2701,0.95401,1.0254,NA,1.1347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1551,NA,NA,NA,0.89672,2.2046,0.88434,NA,NA,NA,1.0211
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9963549999999999,0.9888475000000001,1.0812075,1.1698066666666669,0.9231525,1.1475125000000002,1.0715833333333333,0.918435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69227,0.94477,1.3499,1.084,1.8011,1.4714,1.2669,0.89672,2.2046,0.88434,NaN,NaN,NaN,1.0211
"Min",0.75918,0.88136,0.69995,0.95232,0.84852,0.87009,0.97525,0.77222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69227,0.94477,1.3499,1.0129,1.8011,1.4714,1.2669,0.89672,2.2046,0.88434,NaN,NaN,NaN,1.0211
"Q25",0.767625,0.8969374999999999,0.8965474999999999,1.11121,0.907425,0.8759925,0.995575,0.8033375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69227,0.94477,1.3499,1.0484499999999999,1.8011,1.4714,1.2669,0.89672,2.2046,0.88434,NaN,NaN,NaN,1.0211
"Q50",0.91172,0.991315,1.12494,1.2701,0.940535,0.9516800000000001,1.0159,0.88341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69227,0.94477,1.3499,1.084,1.8011,1.4714,1.2669,0.89672,2.2046,0.88434,NaN,NaN,NaN,1.0211
"Q75",1.14045,1.083225,1.3096,1.27855,0.9562625,1.2232,1.11975,0.9985075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69227,0.94477,1.3499,1.11955,1.8011,1.4714,1.2669,0.89672,2.2046,0.88434,NaN,NaN,NaN,1.0211
"Max",1.4028,1.0914,1.375,1.287,0.96302,1.8166,1.2236,1.1347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69227,0.94477,1.3499,1.1551,1.8011,1.4714,1.2669,0.89672,2.2046,0.88434,NaN,NaN,NaN,1.0211
"NAs",1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0
"NA%",20.0,20.0,20.0,40.0,20.0,20.0,40.0,20.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0
"unique",4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
"error",0.07578694944546852,0.028133122336417495,0.07753267277345618,0.06284614381640762,0.013011918795057342,0.11293539258087268,0.044403335502005974,0.0409061572637095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05027529214236357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
