"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0096,1.1032,NA,1.2178,1.2196,NA,NA,0.95287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,1.0328,NA,1.0624,NA,0.97005,NA,1.0221,1.0833,NA,NA,0.93621,0.96059,0.99427,1.0552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86386,NA,NA,NA,NA
"S_MS0008_01",0.97317,0.98954,NA,NA,NA,1.1971,NA,NA,NA,NA,NA,1.0108,NA,NA,1.0055,1.0638,NA,NA,NA,NA,NA,NA,NA,NA,1.4181,0.89788,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9737,NA,NA,NA,NA,NA
"S_MS0009_01",NA,2.4163,1.4362,1.4632,1.2067,1.3967,1.4045,0.97062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.75082,0.96203,0.88351,0.89805,0.83122,0.96709,0.78077,0.85357,NA,NA,NA,NA,NA,NA,NA,NA,0.82637,1.0396,1.0738,0.85477,1.0538,NA,NA,0.92574,NA,NA,NA,0.9404,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87496,0.83322,0.9546,0.90685,0.65716,0.6096,0.97992,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1055,0.94392,NA,NA
"S_MS0021_01",NA,NA,NA,1.0274,1.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18,1.0871,NA,NA,1.0315,1.0842,0.99102,NA,NA,1.2434,NA,NA,NA
