"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0596,NA,NA,1.4111,1.0728,1.112,NA,1.0485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,1.26,NA,1.0048,0.98835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,1.2535,1.2522,0.86223,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1785,NA,1.0437,1.0207,1.194,1.0807,0.92646,NA,NA,1.1588,NA,NA,NA
"P_MS0019_01",NA,NA,NA,0.67867,NA,0.95079,NA,1.0506,1.1519,0.90772,1.2153,1.0891,1.0066,0.7831,0.87939,1.6292,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5652,NA,NA,NA,NA
"P_MS0021_01",1.388,1.1061,NA,NA,1.5394,0.75929,NA,1.3278,0.94898,1.1174,1.0643,NA,1.1346,NA,NA,NA,NA,NA,0.8927,1.112,0.79434,NA,NA,NA,NA,NA,NA,NA,2.0146,0.54618
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2238,1.1061,NaN,1.044885,1.2907333333333333,1.018895,1.1284999999999998,1.055496,1.05044,1.01256,1.1398000000000001,1.0891,1.0706,0.7831,0.87939,1.6292,NaN,1.1785,0.8927,1.0778500000000002,0.90752,1.194,1.0807,0.92646,NaN,1.5652,1.1588,NaN,2.0146,0.54618
"Min",1.0596,1.1061,NaN,0.67867,1.0728,0.75929,1.0048,0.86223,0.94898,0.90772,1.0643,1.0891,1.0066,0.7831,0.87939,1.6292,NaN,1.1785,0.8927,1.0437,0.79434,1.194,1.0807,0.92646,NaN,1.5652,1.1588,NaN,2.0146,0.54618
"Q25",1.1417000000000002,1.1061,NaN,0.8617775000000001,1.1663999999999999,0.902915,1.0666499999999999,0.98835,0.99971,0.96014,1.10205,1.0891,1.0386,0.7831,0.87939,1.6292,NaN,1.1785,0.8927,1.060775,0.85093,1.194,1.0807,0.92646,NaN,1.5652,1.1588,NaN,2.0146,0.54618
"Q50",1.2238,1.1061,NaN,1.044885,1.26,1.031395,1.1284999999999998,1.0485,1.05044,1.01256,1.1398000000000001,1.0891,1.0706,0.7831,0.87939,1.6292,NaN,1.1785,0.8927,1.0778500000000002,0.90752,1.194,1.0807,0.92646,NaN,1.5652,1.1588,NaN,2.0146,0.54618
"Q75",1.3058999999999998,1.1061,NaN,1.2279925,1.3997000000000002,1.147375,1.19035,1.0506,1.10117,1.06498,1.17755,1.0891,1.1026,0.7831,0.87939,1.6292,NaN,1.1785,0.8927,1.0949250000000001,0.96411,1.194,1.0807,0.92646,NaN,1.5652,1.1588,NaN,2.0146,0.54618
"Max",1.388,1.1061,NaN,1.4111,1.5394,1.2535,1.2522,1.3278,1.1519,1.1174,1.2153,1.0891,1.1346,0.7831,0.87939,1.6292,NaN,1.1785,0.8927,1.112,1.0207,1.194,1.0807,0.92646,NaN,1.5652,1.1588,NaN,2.0146,0.54618
"NAs",3.0,4.0,5.0,3.0,2.0,1.0,3.0,0.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0
"NA%",60.0,80.0,100.0,60.0,40.0,20.0,60.0,0.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0
"unique",2.0,1.0,0.0,2.0,3.0,4.0,2.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
"error",0.11610693347083104,NaN,NaN,0.2589531098722315,0.07827110530665789,0.053178373991846224,0.08746910883277595,0.034070913595030006,0.07174305401918707,0.07413307493959763,0.05338656197958435,NaN,0.04525483399593908,NaN,NaN,NaN,NaN,NaN,NaN,0.024147696577520607,0.08003034549469341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
