"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,0.95177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7352,NA,NA,NA,NA,NA,NA,NA,NA,1.3597,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,1.5901,NA,1.8468,NA,1.1653,NA,1.4033,NA,NA,1.172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,1.0449,NA,NA,1.0604,NA,1.151,NA,NA,NA,NA,NA,NA,1.1736,NA,NA,1.3605,NA,NA,NA,1.1119,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0303,NaN,NaN,NaN,NaN,0.998335,1.5901,NaN,1.4536,NaN,1.15815,NaN,1.4033,NaN,NaN,1.172,NaN,1.1736,1.7352,NaN,1.3605,NaN,NaN,NaN,1.1119,NaN,NaN,1.3597,NaN,NaN
"Min",1.0303,NaN,NaN,NaN,NaN,0.95177,1.5901,NaN,1.0604,NaN,1.151,NaN,1.4033,NaN,NaN,1.172,NaN,1.1736,1.7352,NaN,1.3605,NaN,NaN,NaN,1.1119,NaN,NaN,1.3597,NaN,NaN
"Q25",1.0303,NaN,NaN,NaN,NaN,0.9750525000000001,1.5901,NaN,1.2570000000000001,NaN,1.1545750000000001,NaN,1.4033,NaN,NaN,1.172,NaN,1.1736,1.7352,NaN,1.3605,NaN,NaN,NaN,1.1119,NaN,NaN,1.3597,NaN,NaN
"Q50",1.0303,NaN,NaN,NaN,NaN,0.998335,1.5901,NaN,1.4536,NaN,1.15815,NaN,1.4033,NaN,NaN,1.172,NaN,1.1736,1.7352,NaN,1.3605,NaN,NaN,NaN,1.1119,NaN,NaN,1.3597,NaN,NaN
"Q75",1.0303,NaN,NaN,NaN,NaN,1.0216174999999998,1.5901,NaN,1.6502,NaN,1.161725,NaN,1.4033,NaN,NaN,1.172,NaN,1.1736,1.7352,NaN,1.3605,NaN,NaN,NaN,1.1119,NaN,NaN,1.3597,NaN,NaN
"Max",1.0303,NaN,NaN,NaN,NaN,1.0449,1.5901,NaN,1.8468,NaN,1.1653,NaN,1.4033,NaN,NaN,1.172,NaN,1.1736,1.7352,NaN,1.3605,NaN,NaN,NaN,1.1119,NaN,NaN,1.3597,NaN,NaN
"NAs",4.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,3.0,5.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0
"NA%",80.0,100.0,100.0,100.0,100.0,60.0,80.0,100.0,60.0,100.0,60.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0
"unique",1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,0.03292642726595156,NaN,NaN,0.2780343863625505,NaN,0.005055813485483808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
